"LV_TRG#1 Time";"LV_TRG#1 ValueY";"LV_ACT#1 Time";"LV_ACT#1 ValueY";"STP_POS#1 Time";"STP_POS#1 ValueY";"CST_SPD#1 Time";"CST_SPD#1 ValueY";"TND_W Time";"TND_W ValueY";"Auto_SPD_SET Time";"Auto_SPD_SET ValueY";"AutoSpeed_Control Time";"AutoSpeed_Control ValueY";"AutoSpeed_Start Time";"AutoSpeed_Start ValueY";"Current Time";"Current ValueY";"Sensor_failing Time";"Sensor_failing ValueY"
2021/4/1 22:03:37;80;2021/4/1 22:03:37;79.6991653442383;2021/4/1 22:03:37;10.5840005874634;2021/4/1 22:03:37;0.329933375120163;;;2021/4/1 22:03:37;0;2021/4/1 22:03:37;0;2021/4/1 22:03:37;0;;;;
2021/4/1 22:03:37;80;2021/4/1 22:03:37;79.7275619506836;2021/4/1 22:03:37;10.3860006332397;2021/4/1 22:03:37;0.368693798780441;;;2021/4/1 22:03:37;0;2021/4/1 22:03:37;0;2021/4/1 22:03:37;0;;;;
2021/4/1 22:03:38;80;2021/4/1 22:03:38;79.1666946411133;2021/4/1 22:03:38;10.7620000839233;2021/4/1 22:03:38;0.357041507959366;;;2021/4/1 22:03:38;0;2021/4/1 22:03:38;0;2021/4/1 22:03:38;0;;;;
2021/4/1 22:03:38;80;2021/4/1 22:03:38;79.1666946411133;2021/4/1 22:03:38;10.7620000839233;2021/4/1 22:03:38;0.357041507959366;;;2021/4/1 22:03:38;0;2021/4/1 22:03:38;0;2021/4/1 22:03:38;0;;;;
2021/4/1 22:03:39;80;2021/4/1 22:03:39;79.0759124755859;2021/4/1 22:03:39;10.6320009231567;2021/4/1 22:03:39;0.361264377832413;;;2021/4/1 22:03:39;0;2021/4/1 22:03:39;0;2021/4/1 22:03:39;0;;;;
2021/4/1 22:03:39;80;2021/4/1 22:03:39;78.8136901855469;2021/4/1 22:03:39;10.9310007095337;2021/4/1 22:03:39;0.358876973390579;;;2021/4/1 22:03:39;0;2021/4/1 22:03:39;0;2021/4/1 22:03:39;0;;;;
2021/4/1 22:03:40;80;2021/4/1 22:03:40;78.9531021118164;2021/4/1 22:03:40;10.9250001907349;2021/4/1 22:03:40;0.360598146915436;;;2021/4/1 22:03:40;0;2021/4/1 22:03:40;0;2021/4/1 22:03:40;0;;;;
2021/4/1 22:03:40;80;2021/4/1 22:03:40;79.6323471069336;2021/4/1 22:03:40;10.4780006408691;2021/4/1 22:03:40;0.36245197057724;;;2021/4/1 22:03:40;0;2021/4/1 22:03:40;0;2021/4/1 22:03:40;0;;;;
2021/4/1 22:03:41;80;2021/4/1 22:03:41;79.6323471069336;2021/4/1 22:03:41;10.4780006408691;2021/4/1 22:03:41;0.36245197057724;;;2021/4/1 22:03:41;0;2021/4/1 22:03:41;0;2021/4/1 22:03:41;0;;;;
2021/4/1 22:03:41;80;2021/4/1 22:03:41;79.399658203125;2021/4/1 22:03:41;10.746000289917;2021/4/1 22:03:41;0.355574667453766;;;2021/4/1 22:03:41;0;2021/4/1 22:03:41;0;2021/4/1 22:03:41;0;;;;
2021/4/1 22:03:42;80;2021/4/1 22:03:42;79.6065902709961;2021/4/1 22:03:42;10.6620006561279;2021/4/1 22:03:42;0.355862557888031;;;2021/4/1 22:03:42;0;2021/4/1 22:03:42;0;2021/4/1 22:03:42;0;;;;
2021/4/1 22:03:42;80;2021/4/1 22:03:42;79.3418960571289;2021/4/1 22:03:42;10.778000831604;2021/4/1 22:03:42;0.362473547458649;;;2021/4/1 22:03:42;0;2021/4/1 22:03:42;0;2021/4/1 22:03:42;0;;;;
2021/4/1 22:03:43;80;2021/4/1 22:03:43;78.6168212890625;2021/4/1 22:03:43;11.0890007019043;2021/4/1 22:03:43;0.355395466089249;;;2021/4/1 22:03:43;0;2021/4/1 22:03:43;0;2021/4/1 22:03:43;0;;;;
2021/4/1 22:03:43;80;2021/4/1 22:03:43;78.6168212890625;2021/4/1 22:03:43;11.0890007019043;2021/4/1 22:03:43;0.355395466089249;;;2021/4/1 22:03:43;0;2021/4/1 22:03:43;0;2021/4/1 22:03:43;0;;;;
2021/4/1 22:03:44;80;2021/4/1 22:03:44;78.7543563842773;2021/4/1 22:03:44;10.8390007019043;2021/4/1 22:03:44;0.361363708972931;;;2021/4/1 22:03:44;0;2021/4/1 22:03:44;0;2021/4/1 22:03:44;0;;;;
2021/4/1 22:03:44;80;2021/4/1 22:03:44;79.000846862793;2021/4/1 22:03:44;10.9480009078979;2021/4/1 22:03:44;0.360356867313385;;;2021/4/1 22:03:44;0;2021/4/1 22:03:44;0;2021/4/1 22:03:44;0;;;;
2021/4/1 22:03:45;80;2021/4/1 22:03:45;79.000846862793;2021/4/1 22:03:45;10.9480009078979;2021/4/1 22:03:45;0.360356867313385;;;2021/4/1 22:03:45;0;2021/4/1 22:03:45;0;2021/4/1 22:03:45;0;;;;
2021/4/1 22:03:45;80;2021/4/1 22:03:45;79.6538772583008;2021/4/1 22:03:45;10.7520008087158;2021/4/1 22:03:45;0.358337223529816;;;2021/4/1 22:03:45;0;2021/4/1 22:03:45;0;2021/4/1 22:03:45;0;;;;
2021/4/1 22:03:46;80;2021/4/1 22:03:46;79.8804397583008;2021/4/1 22:03:46;10.6250009536743;2021/4/1 22:03:46;0.364832699298859;;;2021/4/1 22:03:46;0;2021/4/1 22:03:46;0;2021/4/1 22:03:46;0;;;;
2021/4/1 22:03:46;80;2021/4/1 22:03:46;79.5049743652344;2021/4/1 22:03:46;10.6560001373291;2021/4/1 22:03:46;0.35817289352417;;;2021/4/1 22:03:46;0;2021/4/1 22:03:46;0;2021/4/1 22:03:46;0;;;;
2021/4/1 22:03:47;80;2021/4/1 22:03:47;79.3660507202148;2021/4/1 22:03:47;10.7210006713867;2021/4/1 22:03:47;0.357303619384766;;;2021/4/1 22:03:47;0;2021/4/1 22:03:47;0;2021/4/1 22:03:47;0;;;;
2021/4/1 22:03:47;80;2021/4/1 22:03:47;79.1543350219727;2021/4/1 22:03:47;11.0700006484985;2021/4/1 22:03:47;0.36019828915596;;;2021/4/1 22:03:47;0;2021/4/1 22:03:47;0;2021/4/1 22:03:47;0;;;;
2021/4/1 22:03:48;80;2021/4/1 22:03:48;78.8245010375977;2021/4/1 22:03:48;11.2270002365112;2021/4/1 22:03:48;0.359361946582794;;;2021/4/1 22:03:48;0;2021/4/1 22:03:48;0;2021/4/1 22:03:48;0;;;;
2021/4/1 22:03:48;80;2021/4/1 22:03:48;78.8245010375977;2021/4/1 22:03:48;11.2270002365112;2021/4/1 22:03:48;0.359361946582794;;;2021/4/1 22:03:48;0;2021/4/1 22:03:48;0;2021/4/1 22:03:48;0;;;;
2021/4/1 22:03:49;80;2021/4/1 22:03:49;78.6634368896484;2021/4/1 22:03:49;11.0230007171631;2021/4/1 22:03:49;0.359218060970306;;;2021/4/1 22:03:49;0;2021/4/1 22:03:49;0;2021/4/1 22:03:49;0;;;;
2021/4/1 22:03:49;80;2021/4/1 22:03:49;79.0402526855469;2021/4/1 22:03:49;10.9200000762939;2021/4/1 22:03:49;0.355718404054642;;;2021/4/1 22:03:49;0;2021/4/1 22:03:49;0;2021/4/1 22:03:49;0;;;;
2021/4/1 22:03:50;80;2021/4/1 22:03:50;78.7710571289063;2021/4/1 22:03:50;11.0890007019043;2021/4/1 22:03:50;0.358265995979309;;;2021/4/1 22:03:50;0;2021/4/1 22:03:50;0;2021/4/1 22:03:50;0;;;;
2021/4/1 22:03:50;80;2021/4/1 22:03:50;78.6194381713867;2021/4/1 22:03:50;11.0550003051758;2021/4/1 22:03:50;0.358988910913467;;;2021/4/1 22:03:50;0;2021/4/1 22:03:50;0;2021/4/1 22:03:50;0;;;;
2021/4/1 22:03:51;80;2021/4/1 22:03:51;78.8741683959961;2021/4/1 22:03:51;10.9740009307861;2021/4/1 22:03:51;0.359304815530777;;;2021/4/1 22:03:51;0;2021/4/1 22:03:51;0;2021/4/1 22:03:51;0;;;;
2021/4/1 22:03:51;80;2021/4/1 22:03:51;79.0518264770508;2021/4/1 22:03:51;11.0170001983643;2021/4/1 22:03:51;0.356195688247681;;;2021/4/1 22:03:51;0;2021/4/1 22:03:51;0;2021/4/1 22:03:51;0;;;;
2021/4/1 22:03:52;80;2021/4/1 22:03:52;79.050651550293;2021/4/1 22:03:52;11.0400009155273;2021/4/1 22:03:52;0.371676445007324;;;2021/4/1 22:03:52;0;2021/4/1 22:03:52;0;2021/4/1 22:03:52;0;;;;
2021/4/1 22:03:52;80;2021/4/1 22:03:52;79.3094940185547;2021/4/1 22:03:52;11.0310001373291;2021/4/1 22:03:52;0.355581969022751;;;2021/4/1 22:03:52;0;2021/4/1 22:03:52;0;2021/4/1 22:03:52;0;;;;
2021/4/1 22:03:53;80;2021/4/1 22:03:53;79.3094940185547;2021/4/1 22:03:53;11.0310001373291;2021/4/1 22:03:53;0.355581969022751;;;2021/4/1 22:03:53;0;2021/4/1 22:03:53;0;2021/4/1 22:03:53;0;;;;
2021/4/1 22:03:53;80;2021/4/1 22:03:53;79.1496047973633;2021/4/1 22:03:53;11.3230009078979;2021/4/1 22:03:53;0.359698832035065;;;2021/4/1 22:03:53;0;2021/4/1 22:03:53;0;2021/4/1 22:03:53;0;;;;
2021/4/1 22:03:54;80;2021/4/1 22:03:54;80.1449737548828;2021/4/1 22:03:54;10.4720001220703;2021/4/1 22:03:54;0.367753803730011;;;2021/4/1 22:03:54;0;2021/4/1 22:03:54;0;2021/4/1 22:03:54;0;;;;
2021/4/1 22:03:54;80;2021/4/1 22:03:54;79.1825637817383;2021/4/1 22:03:54;11.1060009002686;2021/4/1 22:03:54;0.386609375476837;;;2021/4/1 22:03:54;0;2021/4/1 22:03:54;0;2021/4/1 22:03:54;0;;;;
2021/4/1 22:03:55;80;2021/4/1 22:03:55;78.5657119750977;2021/4/1 22:03:55;11.3420009613037;2021/4/1 22:03:55;0.3881716132164;;;2021/4/1 22:03:55;0;2021/4/1 22:03:55;0;2021/4/1 22:03:55;0;;;;
2021/4/1 22:03:55;80;2021/4/1 22:03:55;78.2703552246094;2021/4/1 22:03:55;11.5240001678467;2021/4/1 22:03:55;0.382712960243225;;;2021/4/1 22:03:55;0;2021/4/1 22:03:55;0;2021/4/1 22:03:55;0;;;;
2021/4/1 22:03:56;80;2021/4/1 22:03:56;78.7327651977539;2021/4/1 22:03:56;11.4290008544922;2021/4/1 22:03:56;0.381680071353912;;;2021/4/1 22:03:56;0;2021/4/1 22:03:56;0;2021/4/1 22:03:56;0;;;;
2021/4/1 22:03:56;80;2021/4/1 22:03:56;78.6626968383789;2021/4/1 22:03:56;11.1790008544922;2021/4/1 22:03:56;0.383323848247528;;;2021/4/1 22:03:56;0;2021/4/1 22:03:56;0;2021/4/1 22:03:56;0;;;;
2021/4/1 22:03:57;80;2021/4/1 22:03:57;78.7348098754883;2021/4/1 22:03:57;11.1790008544922;2021/4/1 22:03:57;0.383323848247528;;;2021/4/1 22:03:57;0;2021/4/1 22:03:57;0;2021/4/1 22:03:57;0;;;;
2021/4/1 22:03:57;80;2021/4/1 22:03:57;78.7129974365234;2021/4/1 22:03:57;11.2990007400513;2021/4/1 22:03:57;0.379905790090561;;;2021/4/1 22:03:57;0;2021/4/1 22:03:57;0;2021/4/1 22:03:57;0;;;;
2021/4/1 22:03:58;80;2021/4/1 22:03:58;78.9098587036133;2021/4/1 22:03:58;11.3170003890991;2021/4/1 22:03:58;0.382551282644272;;;2021/4/1 22:03:58;0;2021/4/1 22:03:58;0;2021/4/1 22:03:58;0;;;;
2021/4/1 22:03:58;80;2021/4/1 22:03:58;78.9098587036133;2021/4/1 22:03:58;11.3170003890991;2021/4/1 22:03:58;0.382551282644272;;;2021/4/1 22:03:58;0;2021/4/1 22:03:58;0;2021/4/1 22:03:58;0;;;;
2021/4/1 22:03:59;80;2021/4/1 22:03:59;79.1422576904297;2021/4/1 22:03:59;11.2870006561279;2021/4/1 22:03:59;0.381826639175415;;;2021/4/1 22:03:59;0;2021/4/1 22:03:59;0;2021/4/1 22:03:59;0;;;;
2021/4/1 22:03:59;80;2021/4/1 22:03:59;78.7689056396484;2021/4/1 22:03:59;11.4410009384155;2021/4/1 22:03:59;0.378449380397797;;;2021/4/1 22:03:59;0;2021/4/1 22:03:59;0;2021/4/1 22:03:59;0;;;;
2021/4/1 22:04:00;80;2021/4/1 22:04:00;78.5040893554688;2021/4/1 22:04:00;11.5850009918213;2021/4/1 22:04:00;0.394959807395935;;;2021/4/1 22:04:00;0;2021/4/1 22:04:00;0;2021/4/1 22:04:00;0;;;;
2021/4/1 22:04:00;80;2021/4/1 22:04:00;78.6821212768555;2021/4/1 22:04:00;11.3950004577637;2021/4/1 22:04:00;0.382342159748077;;;2021/4/1 22:04:00;0;2021/4/1 22:04:00;0;2021/4/1 22:04:00;0;;;;
2021/4/1 22:04:01;80;2021/4/1 22:04:01;78.8314056396484;2021/4/1 22:04:01;11.1880006790161;2021/4/1 22:04:01;0.384033530950546;;;2021/4/1 22:04:01;0;2021/4/1 22:04:01;0;2021/4/1 22:04:01;0;;;;
2021/4/1 22:04:01;80;2021/4/1 22:04:01;78.9611511230469;2021/4/1 22:04:01;11.3300008773804;2021/4/1 22:04:01;0.384270876646042;;;2021/4/1 22:04:01;0;2021/4/1 22:04:01;0;2021/4/1 22:04:01;0;;;;
2021/4/1 22:04:02;80;2021/4/1 22:04:02;78.9611511230469;2021/4/1 22:04:02;11.3300008773804;2021/4/1 22:04:02;0.384270876646042;;;2021/4/1 22:04:02;0;2021/4/1 22:04:02;0;2021/4/1 22:04:02;0;;;;
2021/4/1 22:04:02;80;2021/4/1 22:04:02;78.9347610473633;2021/4/1 22:04:02;11.6630001068115;2021/4/1 22:04:02;0.38246089220047;;;2021/4/1 22:04:02;0;2021/4/1 22:04:02;0;2021/4/1 22:04:02;0;;;;
2021/4/1 22:04:03;80;2021/4/1 22:04:03;78.9347610473633;2021/4/1 22:04:03;11.6630001068115;2021/4/1 22:04:03;0.38246089220047;;;2021/4/1 22:04:03;0;2021/4/1 22:04:03;0;2021/4/1 22:04:03;0;;;;
2021/4/1 22:04:03;80;2021/4/1 22:04:03;79.5863494873047;2021/4/1 22:04:03;11.1050004959106;2021/4/1 22:04:03;0.385389566421509;;;2021/4/1 22:04:03;0;2021/4/1 22:04:03;0;2021/4/1 22:04:03;0;;;;
2021/4/1 22:04:04;80;2021/4/1 22:04:04;79.5863494873047;2021/4/1 22:04:04;11.1050004959106;2021/4/1 22:04:04;0.385389566421509;;;2021/4/1 22:04:04;0;2021/4/1 22:04:04;0;2021/4/1 22:04:04;0;;;;
2021/4/1 22:04:04;80;2021/4/1 22:04:04;80.0234527587891;2021/4/1 22:04:04;11.0490007400513;2021/4/1 22:04:04;0.380456149578094;;;2021/4/1 22:04:04;0;2021/4/1 22:04:04;0;2021/4/1 22:04:04;0;;;;
2021/4/1 22:04:05;80;2021/4/1 22:04:05;79.5307846069336;2021/4/1 22:04:05;11.3690004348755;2021/4/1 22:04:05;0.397144973278046;;;2021/4/1 22:04:05;0;2021/4/1 22:04:05;0;2021/4/1 22:04:05;0;;;;
2021/4/1 22:04:05;80;2021/4/1 22:04:05;79.5307846069336;2021/4/1 22:04:05;11.3690004348755;2021/4/1 22:04:05;0.397144973278046;;;2021/4/1 22:04:05;0;2021/4/1 22:04:05;0;2021/4/1 22:04:05;0;;;;
2021/4/1 22:04:06;80;2021/4/1 22:04:06;80.2535095214844;2021/4/1 22:04:06;11.0230007171631;2021/4/1 22:04:06;0.382094889879227;;;2021/4/1 22:04:06;0;2021/4/1 22:04:06;0;2021/4/1 22:04:06;0;;;;
2021/4/1 22:04:06;80;2021/4/1 22:04:06;79.8229446411133;2021/4/1 22:04:06;11.2990007400513;2021/4/1 22:04:06;0.390655338764191;;;2021/4/1 22:04:06;0;2021/4/1 22:04:06;0;2021/4/1 22:04:06;0;;;;
2021/4/1 22:04:07;80;2021/4/1 22:04:07;79.5761795043945;2021/4/1 22:04:07;11.2700004577637;2021/4/1 22:04:07;0.383143484592438;;;2021/4/1 22:04:07;0;2021/4/1 22:04:07;0;2021/4/1 22:04:07;0;;;;
2021/4/1 22:04:07;80;2021/4/1 22:04:07;79.9013977050781;2021/4/1 22:04:07;11.0590009689331;2021/4/1 22:04:07;0.381845086812973;;;2021/4/1 22:04:07;0;2021/4/1 22:04:07;0;2021/4/1 22:04:07;0;;;;
2021/4/1 22:04:08;80;2021/4/1 22:04:08;79.6290588378906;2021/4/1 22:04:08;11.3030004501343;2021/4/1 22:04:08;0.389384031295776;;;2021/4/1 22:04:08;0;2021/4/1 22:04:08;0;2021/4/1 22:04:08;0;;;;
2021/4/1 22:04:08;80;2021/4/1 22:04:08;79.5638961791992;2021/4/1 22:04:08;11.3680009841919;2021/4/1 22:04:08;0.386665284633636;;;2021/4/1 22:04:08;0;2021/4/1 22:04:08;0;2021/4/1 22:04:08;0;;;;
2021/4/1 22:04:09;80;2021/4/1 22:04:09;80.2176742553711;2021/4/1 22:04:09;10.9900007247925;2021/4/1 22:04:09;0.385270118713379;;;2021/4/1 22:04:09;0;2021/4/1 22:04:09;0;2021/4/1 22:04:09;0;;;;
2021/4/1 22:04:09;80;2021/4/1 22:04:09;79.7758026123047;2021/4/1 22:04:09;11.2400007247925;2021/4/1 22:04:09;0.387972772121429;;;2021/4/1 22:04:09;0;2021/4/1 22:04:09;0;2021/4/1 22:04:09;0;;;;
2021/4/1 22:04:10;80;2021/4/1 22:04:10;79.9234390258789;2021/4/1 22:04:10;11.1020002365112;2021/4/1 22:04:10;0.383142650127411;;;2021/4/1 22:04:10;0;2021/4/1 22:04:10;0;2021/4/1 22:04:10;0;;;;
2021/4/1 22:04:10;80;2021/4/1 22:04:10;79.9020004272461;2021/4/1 22:04:10;11.1620006561279;2021/4/1 22:04:10;0.380830436944962;;;2021/4/1 22:04:10;0;2021/4/1 22:04:10;0;2021/4/1 22:04:10;0;;;;
2021/4/1 22:04:11;80;2021/4/1 22:04:11;80.0758819580078;2021/4/1 22:04:11;11.1620006561279;2021/4/1 22:04:11;0.380830436944962;;;2021/4/1 22:04:11;0;2021/4/1 22:04:11;0;2021/4/1 22:04:11;0;;;;
2021/4/1 22:04:11;80;2021/4/1 22:04:11;79.9940795898438;2021/4/1 22:04:11;11.0480003356934;2021/4/1 22:04:11;0.39125382900238;;;2021/4/1 22:04:11;0;2021/4/1 22:04:11;0;2021/4/1 22:04:11;0;;;;
2021/4/1 22:04:12;80;2021/4/1 22:04:12;79.9990692138672;2021/4/1 22:04:12;11.2070007324219;2021/4/1 22:04:12;0.376018792390823;;;2021/4/1 22:04:12;0;2021/4/1 22:04:12;0;2021/4/1 22:04:12;0;;;;
2021/4/1 22:04:12;80;2021/4/1 22:04:12;79.9381561279297;2021/4/1 22:04:12;11.4730005264282;2021/4/1 22:04:12;0.384733885526657;;;2021/4/1 22:04:12;0;2021/4/1 22:04:12;0;2021/4/1 22:04:12;0;;;;
2021/4/1 22:04:13;80;2021/4/1 22:04:13;79.9381561279297;2021/4/1 22:04:13;11.4730005264282;2021/4/1 22:04:13;0.384733885526657;;;2021/4/1 22:04:13;0;2021/4/1 22:04:13;0;2021/4/1 22:04:13;0;;;;
2021/4/1 22:04:13;80;2021/4/1 22:04:13;79.0651550292969;2021/4/1 22:04:13;11.5070009231567;2021/4/1 22:04:13;0.380599081516266;;;2021/4/1 22:04:13;0;2021/4/1 22:04:13;0;2021/4/1 22:04:13;0;;;;
2021/4/1 22:04:14;80;2021/4/1 22:04:14;79.4380722045898;2021/4/1 22:04:14;11.2260007858276;2021/4/1 22:04:14;0.381070226430893;;;2021/4/1 22:04:14;0;2021/4/1 22:04:14;0;2021/4/1 22:04:14;0;;;;
2021/4/1 22:04:14;80;2021/4/1 22:04:14;79.4380722045898;2021/4/1 22:04:14;11.2260007858276;2021/4/1 22:04:14;0.381070226430893;;;2021/4/1 22:04:14;0;2021/4/1 22:04:14;0;2021/4/1 22:04:14;0;;;;
2021/4/1 22:04:15;80;2021/4/1 22:04:15;79.6054229736328;2021/4/1 22:04:15;11.3000001907349;2021/4/1 22:04:15;0.385095119476318;;;2021/4/1 22:04:15;0;2021/4/1 22:04:15;0;2021/4/1 22:04:15;0;;;;
2021/4/1 22:04:15;80;2021/4/1 22:04:15;79.8278121948242;2021/4/1 22:04:15;11.2140007019043;2021/4/1 22:04:15;0.382937461137772;;;2021/4/1 22:04:15;0;2021/4/1 22:04:15;0;2021/4/1 22:04:15;0;;;;
2021/4/1 22:04:16;80;2021/4/1 22:04:16;79.8278121948242;2021/4/1 22:04:16;11.2140007019043;2021/4/1 22:04:16;0.382937461137772;;;2021/4/1 22:04:16;0;2021/4/1 22:04:16;0;2021/4/1 22:04:16;0;;;;
2021/4/1 22:04:16;80;2021/4/1 22:04:16;79.8605804443359;2021/4/1 22:04:16;11.2540006637573;2021/4/1 22:04:16;0.388621807098389;;;2021/4/1 22:04:16;0;2021/4/1 22:04:16;0;2021/4/1 22:04:16;0;;;;
2021/4/1 22:04:17;80;2021/4/1 22:04:17;79.7961044311523;2021/4/1 22:04:17;11.2710008621216;2021/4/1 22:04:17;0.3798708319664;;;2021/4/1 22:04:17;0;2021/4/1 22:04:17;0;2021/4/1 22:04:17;0;;;;
2021/4/1 22:04:17;80;2021/4/1 22:04:17;79.7961044311523;2021/4/1 22:04:17;11.2710008621216;2021/4/1 22:04:17;0.3798708319664;;;2021/4/1 22:04:17;0;2021/4/1 22:04:17;0;2021/4/1 22:04:17;0;;;;
2021/4/1 22:04:18;80;2021/4/1 22:04:18;79.7433776855469;2021/4/1 22:04:18;11.2470006942749;2021/4/1 22:04:18;0.392960101366043;;;2021/4/1 22:04:18;0;2021/4/1 22:04:18;0;2021/4/1 22:04:18;0;;;;
2021/4/1 22:04:18;80;2021/4/1 22:04:18;79.1386337280273;2021/4/1 22:04:18;11.6090002059937;2021/4/1 22:04:18;0.38078173995018;;;2021/4/1 22:04:18;0;2021/4/1 22:04:18;0;2021/4/1 22:04:18;0;;;;
2021/4/1 22:04:19;80;2021/4/1 22:04:19;79.2859802246094;2021/4/1 22:04:19;11.6420001983643;2021/4/1 22:04:19;0.386770159006119;;;2021/4/1 22:04:19;0;2021/4/1 22:04:19;0;2021/4/1 22:04:19;0;;;;
2021/4/1 22:04:19;80;2021/4/1 22:04:19;79.4650497436523;2021/4/1 22:04:19;11.3820009231567;2021/4/1 22:04:19;0.392624795436859;;;2021/4/1 22:04:19;0;2021/4/1 22:04:19;0;2021/4/1 22:04:19;0;;;;
2021/4/1 22:04:20;80;2021/4/1 22:04:20;79.4091949462891;2021/4/1 22:04:20;11.3780002593994;2021/4/1 22:04:20;0.38077312707901;;;2021/4/1 22:04:20;0;2021/4/1 22:04:20;0;2021/4/1 22:04:20;0;;;;
2021/4/1 22:04:20;80;2021/4/1 22:04:20;79.3650512695313;2021/4/1 22:04:20;11.4410009384155;2021/4/1 22:04:20;0.381211936473846;;;2021/4/1 22:04:20;0;2021/4/1 22:04:20;0;2021/4/1 22:04:20;0;;;;
2021/4/1 22:04:21;80;2021/4/1 22:04:21;79.3386306762695;2021/4/1 22:04:21;11.4080009460449;2021/4/1 22:04:21;0.382360756397247;;;2021/4/1 22:04:21;0;2021/4/1 22:04:21;0;2021/4/1 22:04:21;0;;;;
2021/4/1 22:04:21;80;2021/4/1 22:04:21;79.0560989379883;2021/4/1 22:04:21;11.4820003509521;2021/4/1 22:04:21;0.386456102132797;;;2021/4/1 22:04:21;0;2021/4/1 22:04:21;0;2021/4/1 22:04:21;0;;;;
2021/4/1 22:04:22;80;2021/4/1 22:04:22;79.5424041748047;2021/4/1 22:04:22;11.2210006713867;2021/4/1 22:04:22;0.380459845066071;;;2021/4/1 22:04:22;0;2021/4/1 22:04:22;0;2021/4/1 22:04:22;0;;;;
2021/4/1 22:04:22;80;2021/4/1 22:04:22;79.5424041748047;2021/4/1 22:04:22;11.2210006713867;2021/4/1 22:04:22;0.380459845066071;;;2021/4/1 22:04:22;0;2021/4/1 22:04:22;0;2021/4/1 22:04:22;0;;;;
2021/4/1 22:04:23;80;2021/4/1 22:04:23;79.0853729248047;2021/4/1 22:04:23;11.6440010070801;2021/4/1 22:04:23;0.392352998256683;;;2021/4/1 22:04:23;0;2021/4/1 22:04:23;0;2021/4/1 22:04:23;0;;;;
2021/4/1 22:04:23;80;2021/4/1 22:04:23;79.1444396972656;2021/4/1 22:04:23;11.6140003204346;2021/4/1 22:04:23;0.386464029550552;;;2021/4/1 22:04:23;0;2021/4/1 22:04:23;0;2021/4/1 22:04:23;0;;;;
2021/4/1 22:04:24;80;2021/4/1 22:04:24;79.1123275756836;2021/4/1 22:04:24;11.4460000991821;2021/4/1 22:04:24;0.383593410253525;;;2021/4/1 22:04:24;0;2021/4/1 22:04:24;0;2021/4/1 22:04:24;0;;;;
2021/4/1 22:04:24;80;2021/4/1 22:04:24;79.2121963500977;2021/4/1 22:04:24;11.4100008010864;2021/4/1 22:04:24;0.393042355775833;;;2021/4/1 22:04:24;0;2021/4/1 22:04:24;0;2021/4/1 22:04:24;0;;;;
2021/4/1 22:04:25;80;2021/4/1 22:04:25;78.6489181518555;2021/4/1 22:04:25;11.7620000839233;2021/4/1 22:04:25;0.406634420156479;;;2021/4/1 22:04:25;0;2021/4/1 22:04:25;0;2021/4/1 22:04:25;0;;;;
2021/4/1 22:04:25;80;2021/4/1 22:04:25;78.5411605834961;2021/4/1 22:04:25;12.0440006256104;2021/4/1 22:04:25;0.434672653675079;;;2021/4/1 22:04:25;0;2021/4/1 22:04:25;0;2021/4/1 22:04:25;0;;;;
2021/4/1 22:04:26;80;2021/4/1 22:04:26;78.9236373901367;2021/4/1 22:04:26;11.5340003967285;2021/4/1 22:04:26;0.439248263835907;;;2021/4/1 22:04:26;0;2021/4/1 22:04:26;0;2021/4/1 22:04:26;0;;;;
2021/4/1 22:04:26;80;2021/4/1 22:04:26;78.6395263671875;2021/4/1 22:04:26;11.6370000839233;2021/4/1 22:04:26;0.432357013225555;;;2021/4/1 22:04:26;0;2021/4/1 22:04:26;0;2021/4/1 22:04:26;0;;;;
2021/4/1 22:04:27;80;2021/4/1 22:04:27;78.1627731323242;2021/4/1 22:04:27;12.0270004272461;2021/4/1 22:04:27;0.436675131320953;;;2021/4/1 22:04:27;0;2021/4/1 22:04:27;0;2021/4/1 22:04:27;0;;;;
2021/4/1 22:04:27;80;2021/4/1 22:04:27;77.8947601318359;2021/4/1 22:04:27;11.8830003738403;2021/4/1 22:04:27;0.4371357858181;;;2021/4/1 22:04:27;0;2021/4/1 22:04:27;0;2021/4/1 22:04:27;0;;;;
2021/4/1 22:04:28;80;2021/4/1 22:04:28;77.9944686889648;2021/4/1 22:04:28;11.9570007324219;2021/4/1 22:04:28;0.436671018600464;;;2021/4/1 22:04:28;0;2021/4/1 22:04:28;0;2021/4/1 22:04:28;0;;;;
2021/4/1 22:04:28;80;2021/4/1 22:04:28;77.6591262817383;2021/4/1 22:04:28;12.2890005111694;2021/4/1 22:04:28;0.432023942470551;;;2021/4/1 22:04:28;0;2021/4/1 22:04:28;0;2021/4/1 22:04:28;0;;;;
2021/4/1 22:04:29;80;2021/4/1 22:04:29;78.0267715454102;2021/4/1 22:04:29;11.8240003585815;2021/4/1 22:04:29;0.43464320898056;;;2021/4/1 22:04:29;0;2021/4/1 22:04:29;0;2021/4/1 22:04:29;0;;;;
2021/4/1 22:04:29;80;2021/4/1 22:04:29;78.2345275878906;2021/4/1 22:04:29;11.867000579834;2021/4/1 22:04:29;0.442234605550766;;;2021/4/1 22:04:29;0;2021/4/1 22:04:29;0;2021/4/1 22:04:29;0;;;;
