"LV_TRG#2 Time";"LV_TRG#2 ValueY";"LV_ACT#2 Time";"LV_ACT#2 ValueY";"STP_POS#2 Time";"STP_POS#2 ValueY";"tundish_weight2 Time";"tundish_weight2 ValueY";"CST_SPD#2 Time";"CST_SPD#2 ValueY";"Auto_SPD_SET2 Time";"Auto_SPD_SET2 ValueY";"CURRENT2 Time";"CURRENT2 ValueY";"sensor_fail Time";"sensor_fail ValueY"
2021/4/7 17:55:14;80;2021/4/7 17:55:14;0.163202166557312;2021/4/7 17:55:14;13.3770008087158;2021/4/7 17:55:14;28.5970077514648;2021/4/7 17:55:14;0;;;2021/4/7 17:55:14;0;;
2021/4/7 17:55:14;80;2021/4/7 17:55:14;0.161866277456284;2021/4/7 17:55:14;13.3770008087158;2021/4/7 17:55:14;28.6458282470703;2021/4/7 17:55:14;0;;;2021/4/7 17:55:14;0;;
2021/4/7 17:55:15;80;2021/4/7 17:55:15;0.164314538240433;2021/4/7 17:55:15;13.3770008087158;2021/4/7 17:55:15;28.6458282470703;2021/4/7 17:55:15;0;;;2021/4/7 17:55:15;0;;
2021/4/7 17:55:15;80;2021/4/7 17:55:15;0.167455270886421;2021/4/7 17:55:15;13.3770008087158;2021/4/7 17:55:15;28.7489166259766;2021/4/7 17:55:15;0;;;2021/4/7 17:55:15;0;;
2021/4/7 17:55:16;80;2021/4/7 17:55:16;0.163954079151154;2021/4/7 17:55:16;13.3770008087158;2021/4/7 17:55:16;28.7977447509766;2021/4/7 17:55:16;0;;;2021/4/7 17:55:16;0;;
2021/4/7 17:55:16;80;2021/4/7 17:55:16;0.159455895423889;2021/4/7 17:55:16;13.3770008087158;2021/4/7 17:55:16;28.9496536254883;2021/4/7 17:55:16;0;;;2021/4/7 17:55:16;0;;
2021/4/7 17:55:17;80;2021/4/7 17:55:17;0.161316275596619;2021/4/7 17:55:17;13.3770008087158;2021/4/7 17:55:17;29.0147552490234;2021/4/7 17:55:17;0;;;2021/4/7 17:55:17;0;;
2021/4/7 17:55:17;80;2021/4/7 17:55:17;0.16707144677639;2021/4/7 17:55:17;13.3770008087158;2021/4/7 17:55:17;29.0961380004883;2021/4/7 17:55:17;0;;;2021/4/7 17:55:17;0;;
2021/4/7 17:55:18;80;2021/4/7 17:55:18;0.165842816233635;2021/4/7 17:55:18;13.3770008087158;2021/4/7 17:55:18;29.296875;2021/4/7 17:55:18;0;;;2021/4/7 17:55:18;0;;
2021/4/7 17:55:18;80;2021/4/7 17:55:18;0.162848025560379;2021/4/7 17:55:18;13.3770008087158;2021/4/7 17:55:18;29.3402709960938;2021/4/7 17:55:18;0;;;2021/4/7 17:55:18;0;;
2021/4/7 17:55:19;80;2021/4/7 17:55:19;0.162966012954712;2021/4/7 17:55:19;13.3770008087158;2021/4/7 17:55:19;29.3402709960938;2021/4/7 17:55:19;0;;;2021/4/7 17:55:19;0;;
2021/4/7 17:55:19;80;2021/4/7 17:55:19;0.156585216522217;2021/4/7 17:55:19;13.3760004043579;2021/4/7 17:55:19;29.4487838745117;2021/4/7 17:55:19;0;;;2021/4/7 17:55:19;0;;
2021/4/7 17:55:20;80;2021/4/7 17:55:20;0.1579400151968;2021/4/7 17:55:20;13.3760004043579;2021/4/7 17:55:20;29.6006927490234;2021/4/7 17:55:20;0;;;2021/4/7 17:55:20;0;;
2021/4/7 17:55:20;80;2021/4/7 17:55:20;0.16014164686203;2021/4/7 17:55:20;13.3770008087158;2021/4/7 17:55:20;29.7471771240234;2021/4/7 17:55:20;0;;;2021/4/7 17:55:20;0;;
2021/4/7 17:55:21;80;2021/4/7 17:55:21;0.160351604223251;2021/4/7 17:55:21;13.3770008087158;2021/4/7 17:55:21;29.8014297485352;2021/4/7 17:55:21;0;;;2021/4/7 17:55:21;0;;
2021/4/7 17:55:21;80;2021/4/7 17:55:21;0.161250293254852;2021/4/7 17:55:21;13.3850002288818;2021/4/7 17:55:21;29.8014297485352;2021/4/7 17:55:21;0;;;2021/4/7 17:55:21;0;;
2021/4/7 17:55:22;80;2021/4/7 17:55:22;0.164887517690659;2021/4/7 17:55:22;14.117000579834;2021/4/7 17:55:22;30.0509948730469;2021/4/7 17:55:22;0;;;2021/4/7 17:55:22;0;;
2021/4/7 17:55:22;80;2021/4/7 17:55:22;0.159860521554947;2021/4/7 17:55:22;14.113000869751;2021/4/7 17:55:22;30.0509948730469;2021/4/7 17:55:22;0;;;2021/4/7 17:55:22;0;;
2021/4/7 17:55:23;80;2021/4/7 17:55:23;0.161175131797791;2021/4/7 17:55:23;14.1120004653931;2021/4/7 17:55:23;30.1486511230469;2021/4/7 17:55:23;0;;;2021/4/7 17:55:23;0;;
2021/4/7 17:55:23;80;2021/4/7 17:55:23;0.162386238574982;2021/4/7 17:55:23;14.9190006256104;2021/4/7 17:55:23;30.322265625;2021/4/7 17:55:23;0;;;2021/4/7 17:55:23;0;;
2021/4/7 17:55:24;80;2021/4/7 17:55:24;0.161683291196823;2021/4/7 17:55:24;14.9190006256104;2021/4/7 17:55:24;30.3982162475586;2021/4/7 17:55:24;0;;;2021/4/7 17:55:24;0;;
2021/4/7 17:55:24;80;2021/4/7 17:55:24;0.162344202399254;2021/4/7 17:55:24;14.9180011749268;2021/4/7 17:55:24;30.3982162475586;2021/4/7 17:55:24;0;;;2021/4/7 17:55:24;0;;
2021/4/7 17:55:25;80;2021/4/7 17:55:25;0.160707220435143;2021/4/7 17:55:25;14.9190006256104;2021/4/7 17:55:25;30.5501251220703;2021/4/7 17:55:25;0;;;2021/4/7 17:55:25;0;;
2021/4/7 17:55:25;80;2021/4/7 17:55:25;0.190789878368378;2021/4/7 17:55:25;14.9190006256104;2021/4/7 17:55:25;30.5501251220703;2021/4/7 17:55:25;0;;;2021/4/7 17:55:25;0;;
2021/4/7 17:55:26;80;2021/4/7 17:55:26;0.169595539569855;2021/4/7 17:55:26;14.9180011749268;2021/4/7 17:55:26;30.7996978759766;2021/4/7 17:55:26;0;;;2021/4/7 17:55:26;0;;
2021/4/7 17:55:26;80;2021/4/7 17:55:26;0.41216316819191;2021/4/7 17:55:26;14.9180011749268;2021/4/7 17:55:26;30.7996978759766;2021/4/7 17:55:26;0;;;2021/4/7 17:55:26;0;;
2021/4/7 17:55:27;80;2021/4/7 17:55:27;1.67496800422668;2021/4/7 17:55:27;14.9180011749268;2021/4/7 17:55:27;30.897346496582;2021/4/7 17:55:27;0;;;2021/4/7 17:55:27;0;;
2021/4/7 17:55:27;80;2021/4/7 17:55:27;1.5784033536911;2021/4/7 17:55:27;14.9170007705688;2021/4/7 17:55:27;31.0980834960938;2021/4/7 17:55:27;0;;;2021/4/7 17:55:27;0;;
2021/4/7 17:55:28;80;2021/4/7 17:55:28;1.97844529151917;2021/4/7 17:55:28;14.9170007705688;2021/4/7 17:55:28;31.0980834960938;2021/4/7 17:55:28;0;;;2021/4/7 17:55:28;0;;
2021/4/7 17:55:28;80;2021/4/7 17:55:28;0.908413052558899;2021/4/7 17:55:28;14.9170007705688;2021/4/7 17:55:28;31.298828125;2021/4/7 17:55:28;0;;;2021/4/7 17:55:28;0;;
2021/4/7 17:55:29;80;2021/4/7 17:55:29;1.02957499027252;2021/4/7 17:55:29;14.9170007705688;2021/4/7 17:55:29;31.298828125;2021/4/7 17:55:29;0;;;2021/4/7 17:55:29;0;;
2021/4/7 17:55:29;80;2021/4/7 17:55:29;0.793472945690155;2021/4/7 17:55:29;14.9170007705688;2021/4/7 17:55:29;31.4507293701172;2021/4/7 17:55:29;0;;;2021/4/7 17:55:29;0;;
2021/4/7 17:55:30;80;2021/4/7 17:55:30;0.857637405395508;2021/4/7 17:55:30;14.9190006256104;2021/4/7 17:55:30;31.4507293701172;2021/4/7 17:55:30;0;;;2021/4/7 17:55:30;0;;
2021/4/7 17:55:30;80;2021/4/7 17:55:30;0.341132283210754;2021/4/7 17:55:30;15.6160011291504;2021/4/7 17:55:30;31.5972137451172;2021/4/7 17:55:30;0;;;2021/4/7 17:55:30;0;;
2021/4/7 17:55:31;80;2021/4/7 17:55:31;0.237197533249855;2021/4/7 17:55:31;15.6160011291504;2021/4/7 17:55:31;31.5972137451172;2021/4/7 17:55:31;0;;;2021/4/7 17:55:31;0;;
2021/4/7 17:55:31;80;2021/4/7 17:55:31;0.663819015026093;2021/4/7 17:55:31;15.6160011291504;2021/4/7 17:55:31;31.7979583740234;2021/4/7 17:55:31;0;;;2021/4/7 17:55:31;0;;
2021/4/7 17:55:32;80;2021/4/7 17:55:32;0.412690728902817;2021/4/7 17:55:32;15.6160011291504;2021/4/7 17:55:32;31.7979583740234;2021/4/7 17:55:32;0;;;2021/4/7 17:55:32;0;;
2021/4/7 17:55:32;80;2021/4/7 17:55:32;0.855140328407288;2021/4/7 17:55:32;15.6160011291504;2021/4/7 17:55:32;31.9010391235352;2021/4/7 17:55:32;0;;;2021/4/7 17:55:32;0;;
2021/4/7 17:55:33;80;2021/4/7 17:55:33;1.09651470184326;2021/4/7 17:55:33;15.6160011291504;2021/4/7 17:55:33;31.9986953735352;2021/4/7 17:55:33;0;;;2021/4/7 17:55:33;0;;
2021/4/7 17:55:33;80;2021/4/7 17:55:33;1.17989909648895;2021/4/7 17:55:33;16.056001663208;2021/4/7 17:55:33;32.1017761230469;2021/4/7 17:55:33;0;;;2021/4/7 17:55:33;0;;
2021/4/7 17:55:34;80;2021/4/7 17:55:34;1.80366683006287;2021/4/7 17:55:34;16.0610008239746;2021/4/7 17:55:34;32.1506042480469;2021/4/7 17:55:34;0;;;2021/4/7 17:55:34;0;;
2021/4/7 17:55:34;80;2021/4/7 17:55:34;1.16954588890076;2021/4/7 17:55:34;16.0610008239746;2021/4/7 17:55:34;32.3513488769531;2021/4/7 17:55:34;0;;;2021/4/7 17:55:34;0;;
2021/4/7 17:55:35;80;2021/4/7 17:55:35;0.683209896087646;2021/4/7 17:55:35;16.0610008239746;2021/4/7 17:55:35;32.4489974975586;2021/4/7 17:55:35;0;;;2021/4/7 17:55:35;0;;
2021/4/7 17:55:35;80;2021/4/7 17:55:35;0.978027105331421;2021/4/7 17:55:35;16.0620002746582;2021/4/7 17:55:35;32.4489974975586;2021/4/7 17:55:35;0;;;2021/4/7 17:55:35;0;;
2021/4/7 17:55:36;80;2021/4/7 17:55:36;0.868991732597351;2021/4/7 17:55:36;16.0620002746582;2021/4/7 17:55:36;32.5846328735352;2021/4/7 17:55:36;0;;;2021/4/7 17:55:36;0;;
2021/4/7 17:55:36;80;2021/4/7 17:55:36;0.755391478538513;2021/4/7 17:55:36;16.0630016326904;2021/4/7 17:55:36;32.8070678710938;2021/4/7 17:55:36;0;;;2021/4/7 17:55:36;0;;
2021/4/7 17:55:37;80;2021/4/7 17:55:37;0.862356424331665;2021/4/7 17:55:37;16.4720001220703;2021/4/7 17:55:37;32.9047317504883;2021/4/7 17:55:37;0;;;2021/4/7 17:55:37;0;;
2021/4/7 17:55:37;80;2021/4/7 17:55:37;0.605576515197754;2021/4/7 17:55:37;16.4900016784668;2021/4/7 17:55:37;32.9047317504883;2021/4/7 17:55:37;0;;;2021/4/7 17:55:37;0;;
2021/4/7 17:55:38;80;2021/4/7 17:55:38;2.04439258575439;2021/4/7 17:55:38;16.4910011291504;2021/4/7 17:55:38;32.9969635009766;2021/4/7 17:55:38;0;;;2021/4/7 17:55:38;0;;
2021/4/7 17:55:38;80;2021/4/7 17:55:38;2.45954942703247;2021/4/7 17:55:38;16.492000579834;2021/4/7 17:55:38;33.1977005004883;2021/4/7 17:55:38;0;;;2021/4/7 17:55:38;0;;
2021/4/7 17:55:39;80;2021/4/7 17:55:39;3.73448252677917;2021/4/7 17:55:39;16.4910011291504;2021/4/7 17:55:39;33.1977005004883;2021/4/7 17:55:39;0;;;2021/4/7 17:55:39;0;;
2021/4/7 17:55:39;80;2021/4/7 17:55:39;3.16399216651917;2021/4/7 17:55:39;16.492000579834;2021/4/7 17:55:39;33.3062057495117;2021/4/7 17:55:39;0;;;2021/4/7 17:55:39;0;;
2021/4/7 17:55:40;80;2021/4/7 17:55:40;2.7190568447113;2021/4/7 17:55:40;16.492000579834;2021/4/7 17:55:40;33.4038619995117;2021/4/7 17:55:40;0;;;2021/4/7 17:55:40;0;;
2021/4/7 17:55:40;80;2021/4/7 17:55:40;5.50481796264648;2021/4/7 17:55:40;16.492000579834;2021/4/7 17:55:40;33.5015106201172;2021/4/7 17:55:40;0;;;2021/4/7 17:55:40;0;;
2021/4/7 17:55:41;80;2021/4/7 17:55:41;5.48800849914551;2021/4/7 17:55:41;16.492000579834;2021/4/7 17:55:41;33.6968307495117;2021/4/7 17:55:41;0;;;2021/4/7 17:55:41;0;;
2021/4/7 17:55:41;80;2021/4/7 17:55:41;5.07064580917358;2021/4/7 17:55:41;16.492000579834;2021/4/7 17:55:41;33.6968307495117;2021/4/7 17:55:41;0;;;2021/4/7 17:55:41;0;;
2021/4/7 17:55:42;80;2021/4/7 17:55:42;5.51942682266235;2021/4/7 17:55:42;16.492000579834;2021/4/7 17:55:42;33.7999114990234;2021/4/7 17:55:42;0;;;2021/4/7 17:55:42;0;;
2021/4/7 17:55:42;80;2021/4/7 17:55:42;6.1106276512146;2021/4/7 17:55:42;16.4930000305176;2021/4/7 17:55:42;34.0549011230469;2021/4/7 17:55:42;0;;;2021/4/7 17:55:42;0;;
2021/4/7 17:55:43;80;2021/4/7 17:55:43;4.94665288925171;2021/4/7 17:55:43;16.4930000305176;2021/4/7 17:55:43;34.1471328735352;2021/4/7 17:55:43;0;;;2021/4/7 17:55:43;0;;
2021/4/7 17:55:43;80;2021/4/7 17:55:43;5.13574361801147;2021/4/7 17:55:43;16.4930000305176;2021/4/7 17:55:43;34.1471328735352;2021/4/7 17:55:43;0;;;2021/4/7 17:55:43;0;;
2021/4/7 17:55:44;80;2021/4/7 17:55:44;8.06835079193115;2021/4/7 17:55:44;16.4940013885498;2021/4/7 17:55:44;34.3478698730469;2021/4/7 17:55:44;0;;;2021/4/7 17:55:44;0;;
2021/4/7 17:55:44;80;2021/4/7 17:55:44;6.99519681930542;2021/4/7 17:55:44;16.5069999694824;2021/4/7 17:55:44;34.4997787475586;2021/4/7 17:55:44;0;;;2021/4/7 17:55:44;0;;
2021/4/7 17:55:45;80;2021/4/7 17:55:45;7.26283168792725;2021/4/7 17:55:45;16.5170001983643;2021/4/7 17:55:45;34.4997787475586;2021/4/7 17:55:45;0;;;2021/4/7 17:55:45;0;;
2021/4/7 17:55:45;80;2021/4/7 17:55:45;8.56226921081543;2021/4/7 17:55:45;16.5920009613037;2021/4/7 17:55:45;34.6516876220703;2021/4/7 17:55:45;0;;;2021/4/7 17:55:45;0;;
2021/4/7 17:55:46;80;2021/4/7 17:55:46;9.76821231842041;2021/4/7 17:55:46;17.2190017700195;2021/4/7 17:55:46;34.6516876220703;2021/4/7 17:55:46;0;;;2021/4/7 17:55:46;0;;
2021/4/7 17:55:46;80;2021/4/7 17:55:46;9.5471773147583;2021/4/7 17:55:46;17.2160015106201;2021/4/7 17:55:46;34.9012603759766;2021/4/7 17:55:46;0;;;2021/4/7 17:55:46;0;;
2021/4/7 17:55:47;80;2021/4/7 17:55:47;10.35426902771;2021/4/7 17:55:47;17.2160015106201;2021/4/7 17:55:47;34.9012603759766;2021/4/7 17:55:47;0;;;2021/4/7 17:55:47;0;;
2021/4/7 17:55:47;80;2021/4/7 17:55:47;11.8420295715332;2021/4/7 17:55:47;17.2160015106201;2021/4/7 17:55:47;34.998908996582;2021/4/7 17:55:47;0;;;2021/4/7 17:55:47;0;;
2021/4/7 17:55:48;80;2021/4/7 17:55:48;12.1079273223877;2021/4/7 17:55:48;17.2160015106201;2021/4/7 17:55:48;35.2050704956055;2021/4/7 17:55:48;0;;;2021/4/7 17:55:48;0;;
2021/4/7 17:55:48;80;2021/4/7 17:55:48;12.0224666595459;2021/4/7 17:55:48;17.2170009613037;2021/4/7 17:55:48;35.2050704956055;2021/4/7 17:55:48;0;;;2021/4/7 17:55:48;0;;
2021/4/7 17:55:49;80;2021/4/7 17:55:49;12.09654712677;2021/4/7 17:55:49;17.2180004119873;2021/4/7 17:55:49;35.2973022460938;2021/4/7 17:55:49;0;;;2021/4/7 17:55:49;0;;
2021/4/7 17:55:49;80;2021/4/7 17:55:49;8.98212909698486;2021/4/7 17:55:49;17.2200012207031;2021/4/7 17:55:49;35.400390625;2021/4/7 17:55:49;0;;;2021/4/7 17:55:49;0;;
2021/4/7 17:55:50;80;2021/4/7 17:55:50;8.6758975982666;2021/4/7 17:55:50;17.2220001220703;2021/4/7 17:55:50;35.5522918701172;2021/4/7 17:55:50;0;;;2021/4/7 17:55:50;0;;
2021/4/7 17:55:50;80;2021/4/7 17:55:50;11.5223417282104;2021/4/7 17:55:50;17.2230014801025;2021/4/7 17:55:50;35.7584609985352;2021/4/7 17:55:50;0;;;2021/4/7 17:55:50;0;;
2021/4/7 17:55:51;80;2021/4/7 17:55:51;12.2696142196655;2021/4/7 17:55:51;17.2930011749268;2021/4/7 17:55:51;35.8506927490234;2021/4/7 17:55:51;0;;;2021/4/7 17:55:51;0;;
2021/4/7 17:55:51;80;2021/4/7 17:55:51;11.4136810302734;2021/4/7 17:55:51;17.3130016326904;2021/4/7 17:55:51;35.8506927490234;2021/4/7 17:55:51;0;;;2021/4/7 17:55:51;0;;
2021/4/7 17:55:52;80;2021/4/7 17:55:52;10.591649055481;2021/4/7 17:55:52;17.351001739502;2021/4/7 17:55:52;35.9591979980469;2021/4/7 17:55:52;0;;;2021/4/7 17:55:52;0;;
2021/4/7 17:55:52;80;2021/4/7 17:55:52;10.0624589920044;2021/4/7 17:55:52;17.5980014801025;2021/4/7 17:55:52;36.1545104980469;2021/4/7 17:55:52;0;;;2021/4/7 17:55:52;0;;
2021/4/7 17:55:53;80;2021/4/7 17:55:53;11.1719455718994;2021/4/7 17:55:53;17.5980014801025;2021/4/7 17:55:53;36.3064270019531;2021/4/7 17:55:53;0;;;2021/4/7 17:55:53;0;;
2021/4/7 17:55:53;80;2021/4/7 17:55:53;12.354585647583;2021/4/7 17:55:53;17.7490005493164;2021/4/7 17:55:53;36.3064270019531;2021/4/7 17:55:53;0;;;2021/4/7 17:55:53;0;;
2021/4/7 17:55:54;80;2021/4/7 17:55:54;13.479175567627;2021/4/7 17:55:54;17.7650012969971;2021/4/7 17:55:54;36.3552474975586;2021/4/7 17:55:54;0;;;2021/4/7 17:55:54;0;;
2021/4/7 17:55:54;80;2021/4/7 17:55:54;12.0225620269775;2021/4/7 17:55:54;17.8130016326904;2021/4/7 17:55:54;36.4474792480469;2021/4/7 17:55:54;0;;;2021/4/7 17:55:54;0;;
2021/4/7 17:55:55;80;2021/4/7 17:55:55;11.5176095962524;2021/4/7 17:55:55;18.9340000152588;2021/4/7 17:55:55;36.6590728759766;2021/4/7 17:55:55;0;;;2021/4/7 17:55:55;0;;
2021/4/7 17:55:55;80;2021/4/7 17:55:55;12.5275287628174;2021/4/7 17:55:55;20.0990009307861;2021/4/7 17:55:55;36.6590728759766;2021/4/7 17:55:55;0;;;2021/4/7 17:55:55;0;;
2021/4/7 17:55:56;80;2021/4/7 17:55:56;13.5384502410889;2021/4/7 17:55:56;20.056001663208;2021/4/7 17:55:56;36.756721496582;2021/4/7 17:55:56;0;;;2021/4/7 17:55:56;0;;
2021/4/7 17:55:56;80;2021/4/7 17:55:56;15.2539987564087;2021/4/7 17:55:56;19.9490013122559;2021/4/7 17:55:56;36.8598098754883;2021/4/7 17:55:56;0;;;2021/4/7 17:55:56;0;;
2021/4/7 17:55:57;80;2021/4/7 17:55:57;17.1117076873779;2021/4/7 17:55:57;19.8310012817383;2021/4/7 17:55:57;36.9520416259766;2021/4/7 17:55:57;0;;;2021/4/7 17:55:57;0;;
2021/4/7 17:55:57;80;2021/4/7 17:55:57;17.255054473877;2021/4/7 17:55:57;19.810001373291;2021/4/7 17:55:57;37.0551147460938;2021/4/7 17:55:57;0;;;2021/4/7 17:55:57;0;;
2021/4/7 17:55:58;80;2021/4/7 17:55:58;16.4490165710449;2021/4/7 17:55:58;19.7940006256104;2021/4/7 17:55:58;37.0985260009766;2021/4/7 17:55:58;0;;;2021/4/7 17:55:58;0;;
2021/4/7 17:55:58;80;2021/4/7 17:55:58;18.3639698028564;2021/4/7 17:55:58;19.7930011749268;2021/4/7 17:55:58;37.3046875;2021/4/7 17:55:58;0;;;2021/4/7 17:55:58;0;;
2021/4/7 17:55:59;80;2021/4/7 17:55:59;19.8101139068604;2021/4/7 17:55:59;19.7920017242432;2021/4/7 17:55:59;37.3046875;2021/4/7 17:55:59;0;;;2021/4/7 17:55:59;0;;
2021/4/7 17:55:59;80;2021/4/7 17:55:59;20.1025714874268;2021/4/7 17:55:59;19.7920017242432;2021/4/7 17:55:59;37.4077682495117;2021/4/7 17:55:59;0;;;2021/4/7 17:55:59;0;;
2021/4/7 17:56:00;80;2021/4/7 17:56:00;20.4164562225342;2021/4/7 17:56:00;19.7920017242432;2021/4/7 17:56:00;37.5488204956055;2021/4/7 17:56:00;0;;;2021/4/7 17:56:00;0;;
2021/4/7 17:56:00;80;2021/4/7 17:56:00;19.6265392303467;2021/4/7 17:56:00;19.7920017242432;2021/4/7 17:56:00;37.6519088745117;2021/4/7 17:56:00;0;;;2021/4/7 17:56:00;0;;
2021/4/7 17:56:01;80;2021/4/7 17:56:01;20.7348308563232;2021/4/7 17:56:01;19.7920017242432;2021/4/7 17:56:01;37.7983932495117;2021/4/7 17:56:01;0;;;2021/4/7 17:56:01;0;;
2021/4/7 17:56:01;80;2021/4/7 17:56:01;22.8559761047363;2021/4/7 17:56:01;19.7920017242432;2021/4/7 17:56:01;37.7983932495117;2021/4/7 17:56:01;0;;;2021/4/7 17:56:01;0;;
2021/4/7 17:56:02;80;2021/4/7 17:56:02;23.9163398742676;2021/4/7 17:56:02;19.7930011749268;2021/4/7 17:56:02;37.9014739990234;2021/4/7 17:56:02;0;;;2021/4/7 17:56:02;0;;
2021/4/7 17:56:02;80;2021/4/7 17:56:02;24.7699661254883;2021/4/7 17:56:02;19.7970008850098;2021/4/7 17:56:02;38.0479583740234;2021/4/7 17:56:02;0;;;2021/4/7 17:56:02;0;;
2021/4/7 17:56:03;80;2021/4/7 17:56:03;24.333869934082;2021/4/7 17:56:03;19.7970008850098;2021/4/7 17:56:03;38.1510391235352;2021/4/7 17:56:03;0;;;2021/4/7 17:56:03;0;;
2021/4/7 17:56:03;80;2021/4/7 17:56:03;24.0130596160889;2021/4/7 17:56:03;19.7970008850098;2021/4/7 17:56:03;38.1510391235352;2021/4/7 17:56:03;0;;;2021/4/7 17:56:03;0;;
2021/4/7 17:56:04;80;2021/4/7 17:56:04;23.7602787017822;2021/4/7 17:56:04;19.7980003356934;2021/4/7 17:56:04;38.2486953735352;2021/4/7 17:56:04;0;;;2021/4/7 17:56:04;0;;
2021/4/7 17:56:04;80;2021/4/7 17:56:04;24.0060005187988;2021/4/7 17:56:04;19.7980003356934;2021/4/7 17:56:04;38.4494323730469;2021/4/7 17:56:04;0;;;2021/4/7 17:56:04;0;;
2021/4/7 17:56:05;80;2021/4/7 17:56:05;25.2049446105957;2021/4/7 17:56:05;19.8020000457764;2021/4/7 17:56:05;38.5525131225586;2021/4/7 17:56:05;0;;;2021/4/7 17:56:05;0;;
2021/4/7 17:56:05;80;2021/4/7 17:56:05;25.9821319580078;2021/4/7 17:56:05;19.8020000457764;2021/4/7 17:56:05;38.5525131225586;2021/4/7 17:56:05;0;;;2021/4/7 17:56:05;0;;
2021/4/7 17:56:06;80;2021/4/7 17:56:06;26.3769054412842;2021/4/7 17:56:06;19.8040008544922;2021/4/7 17:56:06;38.623046875;2021/4/7 17:56:06;0;;;2021/4/7 17:56:06;0;;
2021/4/7 17:56:06;80;2021/4/7 17:56:06;26.4801692962646;2021/4/7 17:56:06;19.806001663208;2021/4/7 17:56:06;38.7478256225586;2021/4/7 17:56:06;0;;;2021/4/7 17:56:06;0;;
2021/4/7 17:56:07;80;2021/4/7 17:56:07;26.7880077362061;2021/4/7 17:56:07;19.8120002746582;2021/4/7 17:56:07;38.8020782470703;2021/4/7 17:56:07;0;;;2021/4/7 17:56:07;0;;
2021/4/7 17:56:07;80;2021/4/7 17:56:07;27.7238941192627;2021/4/7 17:56:07;19.8150005340576;2021/4/7 17:56:07;38.8997344970703;2021/4/7 17:56:07;0;;;2021/4/7 17:56:07;0;;
2021/4/7 17:56:08;80;2021/4/7 17:56:08;27.805118560791;2021/4/7 17:56:08;19.8250007629395;2021/4/7 17:56:08;39.100471496582;2021/4/7 17:56:08;0;;;2021/4/7 17:56:08;0;;
2021/4/7 17:56:08;80;2021/4/7 17:56:08;28.4220561981201;2021/4/7 17:56:08;19.8360004425049;2021/4/7 17:56:08;39.100471496582;2021/4/7 17:56:08;0;;;2021/4/7 17:56:08;0;;
2021/4/7 17:56:09;80;2021/4/7 17:56:09;29.7331314086914;2021/4/7 17:56:09;19.8500003814697;2021/4/7 17:56:09;39.3012084960938;2021/4/7 17:56:09;0;;;2021/4/7 17:56:09;0;;
2021/4/7 17:56:09;80;2021/4/7 17:56:09;30.2044315338135;2021/4/7 17:56:09;20.0400009155273;2021/4/7 17:56:09;39.3500442504883;2021/4/7 17:56:09;0;;;2021/4/7 17:56:09;0;;
2021/4/7 17:56:10;80;2021/4/7 17:56:10;29.9605197906494;2021/4/7 17:56:10;20.1120014190674;2021/4/7 17:56:10;39.501953125;2021/4/7 17:56:10;0;;;2021/4/7 17:56:10;0;;
2021/4/7 17:56:10;80;2021/4/7 17:56:10;29.399206161499;2021/4/7 17:56:10;20.1140003204346;2021/4/7 17:56:10;39.55078125;2021/4/7 17:56:10;0;;;2021/4/7 17:56:10;0;;
2021/4/7 17:56:11;80;2021/4/7 17:56:11;30.0334777832031;2021/4/7 17:56:11;20.1190013885498;2021/4/7 17:56:11;39.7081146240234;2021/4/7 17:56:11;0;;;2021/4/7 17:56:11;0;;
2021/4/7 17:56:11;80;2021/4/7 17:56:11;31.2666015625;2021/4/7 17:56:11;20.1570014953613;2021/4/7 17:56:11;39.7081146240234;2021/4/7 17:56:11;0;;;2021/4/7 17:56:11;0;;
2021/4/7 17:56:12;80;2021/4/7 17:56:12;31.8178062438965;2021/4/7 17:56:12;20.1610012054443;2021/4/7 17:56:12;39.7569427490234;2021/4/7 17:56:12;0;;;2021/4/7 17:56:12;0;;
2021/4/7 17:56:12;80;2021/4/7 17:56:12;32.1212730407715;2021/4/7 17:56:12;20.1640014648438;2021/4/7 17:56:12;39.9576797485352;2021/4/7 17:56:12;0;;;2021/4/7 17:56:12;0;;
2021/4/7 17:56:13;80;2021/4/7 17:56:13;31.4078788757324;2021/4/7 17:56:13;20.1870002746582;2021/4/7 17:56:13;40.0010833740234;2021/4/7 17:56:13;0;;;2021/4/7 17:56:13;0;;
2021/4/7 17:56:13;80;2021/4/7 17:56:13;31.3386058807373;2021/4/7 17:56:13;20.3230018615723;2021/4/7 17:56:13;40.0010833740234;2021/4/7 17:56:13;0;;;2021/4/7 17:56:13;0;;
2021/4/7 17:56:14;80;2021/4/7 17:56:14;31.598201751709;2021/4/7 17:56:14;20.3250007629395;2021/4/7 17:56:14;40.0987396240234;2021/4/7 17:56:14;0;;;2021/4/7 17:56:14;0;;
2021/4/7 17:56:14;80;2021/4/7 17:56:14;32.0018119812012;2021/4/7 17:56:14;20.326000213623;2021/4/7 17:56:14;40.2560729980469;2021/4/7 17:56:14;0;;;2021/4/7 17:56:14;0;;
2021/4/7 17:56:15;80;2021/4/7 17:56:15;32.8755531311035;2021/4/7 17:56:15;20.3250007629395;2021/4/7 17:56:15;40.3103256225586;2021/4/7 17:56:15;0;;;2021/4/7 17:56:15;0;;
