"LV_TRG#1 Time";"LV_TRG#1 ValueY";"LV_ACT#1 Time";"LV_ACT#1 ValueY";"STP_POS#1 Time";"STP_POS#1 ValueY";"CST_SPD#1 Time";"CST_SPD#1 ValueY";"TND_W Time";"TND_W ValueY";"Auto_SPD_SET Time";"Auto_SPD_SET ValueY";"AutoSpeed_Control Time";"AutoSpeed_Control ValueY";"AutoSpeed_Start Time";"AutoSpeed_Start ValueY";"Current Time";"Current ValueY";"Sensor_failing Time";"Sensor_failing ValueY"
2021/4/7 18:18:13;80;2021/4/7 18:18:13;80.1543960571289;2021/4/7 18:18:13;21.7480010986328;2021/4/7 18:18:13;1.0796492099762;2021/4/7 18:18:13;53.7434844970703;2021/4/7 18:18:13;0;2021/4/7 18:18:13;0;2021/4/7 18:18:13;0;2021/4/7 18:18:13;0.818261682987213;;
2021/4/7 18:18:14;80;2021/4/7 18:18:14;80.0486068725586;2021/4/7 18:18:14;21.3930015563965;2021/4/7 18:18:14;1.1102751493454;2021/4/7 18:18:14;53.7977447509766;2021/4/7 18:18:14;0;2021/4/7 18:18:14;0;2021/4/7 18:18:14;0;2021/4/7 18:18:14;0.598828136920929;;
2021/4/7 18:18:14;80;2021/4/7 18:18:14;79.4228973388672;2021/4/7 18:18:14;21.867000579834;2021/4/7 18:18:14;1.12112593650818;2021/4/7 18:18:14;53.7977447509766;2021/4/7 18:18:14;0;2021/4/7 18:18:14;0;2021/4/7 18:18:14;0;2021/4/7 18:18:14;0.998730480670929;;
2021/4/7 18:18:15;80;2021/4/7 18:18:15;79.9202346801758;2021/4/7 18:18:15;21.4580001831055;2021/4/7 18:18:15;1.11197185516357;2021/4/7 18:18:15;53.7977447509766;2021/4/7 18:18:15;0;2021/4/7 18:18:15;0;2021/4/7 18:18:15;0;2021/4/7 18:18:15;0.951562464237213;;
2021/4/7 18:18:15;80;2021/4/7 18:18:15;79.2958297729492;2021/4/7 18:18:15;21.8750019073486;2021/4/7 18:18:15;1.11092662811279;2021/4/7 18:18:15;53.8031616210938;2021/4/7 18:18:15;0;2021/4/7 18:18:15;0;2021/4/7 18:18:15;0;2021/4/7 18:18:15;0.929003894329071;;
2021/4/7 18:18:16;80;2021/4/7 18:18:16;79.2989120483398;2021/4/7 18:18:16;21.6330013275146;2021/4/7 18:18:16;1.11224961280823;2021/4/7 18:18:16;53.8031616210938;2021/4/7 18:18:16;0;2021/4/7 18:18:16;0;2021/4/7 18:18:16;0;2021/4/7 18:18:16;0.61865234375;;
2021/4/7 18:18:16;80;2021/4/7 18:18:16;79.4044494628906;2021/4/7 18:18:16;21.6370010375977;2021/4/7 18:18:16;1.10900557041168;2021/4/7 18:18:16;53.8031616210938;2021/4/7 18:18:16;0;2021/4/7 18:18:16;0;2021/4/7 18:18:16;0;2021/4/7 18:18:16;0.712304651737213;;
2021/4/7 18:18:17;80;2021/4/7 18:18:17;79.9694061279297;2021/4/7 18:18:17;21.4100017547607;2021/4/7 18:18:17;1.12375152111053;2021/4/7 18:18:17;53.8031616210938;2021/4/7 18:18:17;0;2021/4/7 18:18:17;0;2021/4/7 18:18:17;0;2021/4/7 18:18:17;1.01376950740814;;
2021/4/7 18:18:17;80;2021/4/7 18:18:17;79.0353775024414;2021/4/7 18:18:17;21.9090003967285;2021/4/7 18:18:17;1.11320149898529;2021/4/7 18:18:17;53.8194427490234;2021/4/7 18:18:17;0;2021/4/7 18:18:17;0;2021/4/7 18:18:17;0;2021/4/7 18:18:17;0.613183557987213;;
2021/4/7 18:18:18;80;2021/4/7 18:18:18;79.5547103881836;2021/4/7 18:18:18;21.6150016784668;2021/4/7 18:18:18;1.10897958278656;2021/4/7 18:18:18;53.8519973754883;2021/4/7 18:18:18;0;2021/4/7 18:18:18;0;2021/4/7 18:18:18;0;2021/4/7 18:18:18;1.0048828125;;
2021/4/7 18:18:18;80;2021/4/7 18:18:18;77.9680633544922;2021/4/7 18:18:18;22.1610012054443;2021/4/7 18:18:18;1.12025904655457;2021/4/7 18:18:18;53.8519973754883;2021/4/7 18:18:18;0;2021/4/7 18:18:18;0;2021/4/7 18:18:18;0;2021/4/7 18:18:18;1.02880859375;;
2021/4/7 18:18:19;80;2021/4/7 18:18:19;78.0248641967773;2021/4/7 18:18:19;22.068000793457;2021/4/7 18:18:19;1.12076950073242;2021/4/7 18:18:19;53.8519973754883;2021/4/7 18:18:19;0;2021/4/7 18:18:19;0;2021/4/7 18:18:19;0;2021/4/7 18:18:19;0.978906214237213;;
2021/4/7 18:18:19;80;2021/4/7 18:18:19;78.4316558837891;2021/4/7 18:18:19;21.8570003509521;2021/4/7 18:18:19;1.11017680168152;2021/4/7 18:18:19;53.8519973754883;2021/4/7 18:18:19;0;2021/4/7 18:18:19;0;2021/4/7 18:18:19;0;2021/4/7 18:18:19;0.954296886920929;;
2021/4/7 18:18:20;80;2021/4/7 18:18:20;79.0391998291016;2021/4/7 18:18:20;21.9370002746582;2021/4/7 18:18:20;1.10274088382721;2021/4/7 18:18:20;53.9008178710938;2021/4/7 18:18:20;0;2021/4/7 18:18:20;0;2021/4/7 18:18:20;0;2021/4/7 18:18:20;0.833300769329071;;
2021/4/7 18:18:20;80;2021/4/7 18:18:20;79.5158920288086;2021/4/7 18:18:20;21.492000579834;2021/4/7 18:18:20;1.11191308498383;2021/4/7 18:18:20;53.9008178710938;2021/4/7 18:18:20;0;2021/4/7 18:18:20;0;2021/4/7 18:18:20;0;2021/4/7 18:18:20;0.93310546875;;
2021/4/7 18:18:21;80;2021/4/7 18:18:21;79.6100006103516;2021/4/7 18:18:21;21.6670017242432;2021/4/7 18:18:21;1.12151885032654;2021/4/7 18:18:21;53.9008178710938;2021/4/7 18:18:21;0;2021/4/7 18:18:21;0;2021/4/7 18:18:21;0;2021/4/7 18:18:21;0.70068359375;;
2021/4/7 18:18:21;80;2021/4/7 18:18:21;80.4176177978516;2021/4/7 18:18:21;21.564001083374;2021/4/7 18:18:21;1.1158504486084;2021/4/7 18:18:21;53.9550704956055;2021/4/7 18:18:21;0;2021/4/7 18:18:21;0;2021/4/7 18:18:21;0;2021/4/7 18:18:21;0.974804699420929;;
2021/4/7 18:18:22;80;2021/4/7 18:18:22;80.0799407958984;2021/4/7 18:18:22;21.7960014343262;2021/4/7 18:18:22;1.11009120941162;2021/4/7 18:18:22;53.9550704956055;2021/4/7 18:18:22;0;2021/4/7 18:18:22;0;2021/4/7 18:18:22;0;2021/4/7 18:18:22;0.8203125;;
2021/4/7 18:18:22;80;2021/4/7 18:18:22;79.7001800537109;2021/4/7 18:18:22;21.7970008850098;2021/4/7 18:18:22;1.10843741893768;2021/4/7 18:18:22;53.9550704956055;2021/4/7 18:18:22;0;2021/4/7 18:18:22;0;2021/4/7 18:18:22;0;2021/4/7 18:18:22;0.7587890625;;
2021/4/7 18:18:23;80;2021/4/7 18:18:23;80.0265884399414;2021/4/7 18:18:23;21.4710006713867;2021/4/7 18:18:23;1.11181426048279;2021/4/7 18:18:23;54.00390625;2021/4/7 18:18:23;0;2021/4/7 18:18:23;0;2021/4/7 18:18:23;0;2021/4/7 18:18:23;0.776562511920929;;
2021/4/7 18:18:23;80;2021/4/7 18:18:23;80.1351623535156;2021/4/7 18:18:23;21.6240005493164;2021/4/7 18:18:23;1.12139523029327;2021/4/7 18:18:23;54.052734375;2021/4/7 18:18:23;0;2021/4/7 18:18:23;0;2021/4/7 18:18:23;0;2021/4/7 18:18:23;0.954980432987213;;
2021/4/7 18:18:24;80;2021/4/7 18:18:24;79.998649597168;2021/4/7 18:18:24;21.7860012054443;2021/4/7 18:18:24;1.11132991313934;2021/4/7 18:18:24;54.052734375;2021/4/7 18:18:24;0;2021/4/7 18:18:24;0;2021/4/7 18:18:24;0;2021/4/7 18:18:24;1.080078125;;
2021/4/7 18:18:24;80;2021/4/7 18:18:24;80.1343078613281;2021/4/7 18:18:24;21.488000869751;2021/4/7 18:18:24;1.10521006584167;2021/4/7 18:18:24;54.052734375;2021/4/7 18:18:24;0;2021/4/7 18:18:24;0;2021/4/7 18:18:24;0;2021/4/7 18:18:24;0.639843761920929;;
2021/4/7 18:18:25;80;2021/4/7 18:18:25;80.2672958374023;2021/4/7 18:18:25;21.4170017242432;2021/4/7 18:18:25;1.11608004570007;2021/4/7 18:18:25;54.1015548706055;2021/4/7 18:18:25;0;2021/4/7 18:18:25;0;2021/4/7 18:18:25;0;2021/4/7 18:18:25;0.869531214237213;;
2021/4/7 18:18:25;80;2021/4/7 18:18:25;79.7846527099609;2021/4/7 18:18:25;21.7760009765625;2021/4/7 18:18:25;1.12250673770905;2021/4/7 18:18:25;54.1015548706055;2021/4/7 18:18:25;0;2021/4/7 18:18:25;0;2021/4/7 18:18:25;0;2021/4/7 18:18:25;0.730761706829071;;
2021/4/7 18:18:26;80;2021/4/7 18:18:26;79.2872772216797;2021/4/7 18:18:26;21.9300003051758;2021/4/7 18:18:26;1.1091057062149;2021/4/7 18:18:26;54.1558074951172;2021/4/7 18:18:26;0;2021/4/7 18:18:26;0;2021/4/7 18:18:26;0;2021/4/7 18:18:26;1.04384768009186;;
2021/4/7 18:18:26;80;2021/4/7 18:18:26;78.9756317138672;2021/4/7 18:18:26;21.8930015563965;2021/4/7 18:18:26;1.10328209400177;2021/4/7 18:18:26;54.1558074951172;2021/4/7 18:18:26;0;2021/4/7 18:18:26;0;2021/4/7 18:18:26;0;2021/4/7 18:18:26;0.712988257408142;;
2021/4/7 18:18:27;80;2021/4/7 18:18:27;80.0010681152344;2021/4/7 18:18:27;21.5380001068115;2021/4/7 18:18:27;1.11567199230194;2021/4/7 18:18:27;54.1558074951172;2021/4/7 18:18:27;0;2021/4/7 18:18:27;0;2021/4/7 18:18:27;0;2021/4/7 18:18:27;0.590624988079071;;
2021/4/7 18:18:27;80;2021/4/7 18:18:27;79.9604568481445;2021/4/7 18:18:27;21.5710010528564;2021/4/7 18:18:27;1.10992312431335;2021/4/7 18:18:27;54.2046432495117;2021/4/7 18:18:27;0;2021/4/7 18:18:27;0;2021/4/7 18:18:27;0;2021/4/7 18:18:27;0.987109363079071;;
2021/4/7 18:18:28;80;2021/4/7 18:18:28;79.518798828125;2021/4/7 18:18:28;21.9650001525879;2021/4/7 18:18:28;1.12226498126984;2021/4/7 18:18:28;54.2046432495117;2021/4/7 18:18:28;0;2021/4/7 18:18:28;0;2021/4/7 18:18:28;0;2021/4/7 18:18:28;0.9501953125;;
2021/4/7 18:18:28;80;2021/4/7 18:18:28;79.740234375;2021/4/7 18:18:28;21.6760005950928;2021/4/7 18:18:28;1.10342216491699;2021/4/7 18:18:28;54.2534713745117;2021/4/7 18:18:28;0;2021/4/7 18:18:28;0;2021/4/7 18:18:28;0;2021/4/7 18:18:28;0.662402331829071;;
2021/4/7 18:18:29;80;2021/4/7 18:18:29;79.2204818725586;2021/4/7 18:18:29;21.9550018310547;2021/4/7 18:18:29;1.11623549461365;2021/4/7 18:18:29;54.2534713745117;2021/4/7 18:18:29;0;2021/4/7 18:18:29;0;2021/4/7 18:18:29;0;2021/4/7 18:18:29;0.762890636920929;;
2021/4/7 18:18:29;80;2021/4/7 18:18:29;79.0929565429688;2021/4/7 18:18:29;21.935001373291;2021/4/7 18:18:29;1.10580122470856;2021/4/7 18:18:29;54.2534713745117;2021/4/7 18:18:29;0;2021/4/7 18:18:29;0;2021/4/7 18:18:29;0;2021/4/7 18:18:29;0.9775390625;;
2021/4/7 18:18:30;80;2021/4/7 18:18:30;79.6539459228516;2021/4/7 18:18:30;21.6120014190674;2021/4/7 18:18:30;1.12014508247375;2021/4/7 18:18:30;54.296875;2021/4/7 18:18:30;0;2021/4/7 18:18:30;0;2021/4/7 18:18:30;0;2021/4/7 18:18:30;0.940625011920929;;
2021/4/7 18:18:30;80;2021/4/7 18:18:30;80.5466461181641;2021/4/7 18:18:30;21.4810009002686;2021/4/7 18:18:30;1.10241806507111;2021/4/7 18:18:30;54.296875;2021/4/7 18:18:30;0;2021/4/7 18:18:30;0;2021/4/7 18:18:30;0;2021/4/7 18:18:30;0.551660120487213;;
2021/4/7 18:18:31;80;2021/4/7 18:18:31;81.2872543334961;2021/4/7 18:18:31;21.3320007324219;2021/4/7 18:18:31;1.11258220672607;2021/4/7 18:18:31;54.345703125;2021/4/7 18:18:31;0;2021/4/7 18:18:31;0;2021/4/7 18:18:31;0;2021/4/7 18:18:31;0.647363245487213;;
2021/4/7 18:18:31;80;2021/4/7 18:18:31;81.6576919555664;2021/4/7 18:18:31;21.4150009155273;2021/4/7 18:18:31;1.10830092430115;2021/4/7 18:18:31;54.3511276245117;2021/4/7 18:18:31;0;2021/4/7 18:18:31;0;2021/4/7 18:18:31;0;2021/4/7 18:18:31;0.892773449420929;;
2021/4/7 18:18:32;80;2021/4/7 18:18:32;81.5161437988281;2021/4/7 18:18:32;21.4110012054443;2021/4/7 18:18:32;1.12581706047058;2021/4/7 18:18:32;54.4053802490234;2021/4/7 18:18:32;0;2021/4/7 18:18:32;0;2021/4/7 18:18:32;0;2021/4/7 18:18:32;0.897558569908142;;
2021/4/7 18:18:32;80;2021/4/7 18:18:32;80.9719772338867;2021/4/7 18:18:32;21.6490001678467;2021/4/7 18:18:32;1.10883367061615;2021/4/7 18:18:32;54.4053802490234;2021/4/7 18:18:32;0;2021/4/7 18:18:32;0;2021/4/7 18:18:32;0;2021/4/7 18:18:32;0.880468726158142;;
2021/4/7 18:18:33;80;2021/4/7 18:18:33;81.298713684082;2021/4/7 18:18:33;21.4520015716553;2021/4/7 18:18:33;1.09917390346527;2021/4/7 18:18:33;54.4542083740234;2021/4/7 18:18:33;0;2021/4/7 18:18:33;0;2021/4/7 18:18:33;0;2021/4/7 18:18:33;0.729394495487213;;
2021/4/7 18:18:33;80;2021/4/7 18:18:33;81.2169647216797;2021/4/7 18:18:33;21.5020008087158;2021/4/7 18:18:33;1.10833168029785;2021/4/7 18:18:33;54.4542083740234;2021/4/7 18:18:33;0;2021/4/7 18:18:33;0;2021/4/7 18:18:33;0;2021/4/7 18:18:33;0.6767578125;;
2021/4/7 18:18:34;80;2021/4/7 18:18:34;81.2603225708008;2021/4/7 18:18:34;21.2170009613037;2021/4/7 18:18:34;1.11498403549194;2021/4/7 18:18:34;54.5030364990234;2021/4/7 18:18:34;0;2021/4/7 18:18:34;0;2021/4/7 18:18:34;0;2021/4/7 18:18:34;0.944042980670929;;
2021/4/7 18:18:34;80;2021/4/7 18:18:34;80.8130874633789;2021/4/7 18:18:34;21.689001083374;2021/4/7 18:18:34;1.11753058433533;2021/4/7 18:18:34;54.5518646240234;2021/4/7 18:18:34;0;2021/4/7 18:18:34;0;2021/4/7 18:18:34;0;2021/4/7 18:18:34;0.773144543170929;;
2021/4/7 18:18:35;80;2021/4/7 18:18:35;80.6865158081055;2021/4/7 18:18:35;21.5250015258789;2021/4/7 18:18:35;1.09854197502136;2021/4/7 18:18:35;54.5518646240234;2021/4/7 18:18:35;0;2021/4/7 18:18:35;0;2021/4/7 18:18:35;0;2021/4/7 18:18:35;0.626855432987213;;
2021/4/7 18:18:35;80;2021/4/7 18:18:35;80.6581115722656;2021/4/7 18:18:35;21.5500011444092;2021/4/7 18:18:35;1.10747122764587;2021/4/7 18:18:35;54.6061172485352;2021/4/7 18:18:35;0;2021/4/7 18:18:35;0;2021/4/7 18:18:35;0;2021/4/7 18:18:35;0.825097620487213;;
2021/4/7 18:18:36;80;2021/4/7 18:18:36;80.8927688598633;2021/4/7 18:18:36;21.3310012817383;2021/4/7 18:18:36;1.11516165733337;2021/4/7 18:18:36;54.6549453735352;2021/4/7 18:18:36;0;2021/4/7 18:18:36;0;2021/4/7 18:18:36;0;2021/4/7 18:18:36;0.59130859375;;
2021/4/7 18:18:36;80;2021/4/7 18:18:36;81.3507537841797;2021/4/7 18:18:36;21.2410011291504;2021/4/7 18:18:36;1.11935794353485;2021/4/7 18:18:36;54.6549453735352;2021/4/7 18:18:36;0;2021/4/7 18:18:36;0;2021/4/7 18:18:36;0;2021/4/7 18:18:36;0.910546839237213;;
2021/4/7 18:18:37;80;2021/4/7 18:18:37;80.9753036499023;2021/4/7 18:18:37;21.3820018768311;2021/4/7 18:18:37;1.10129451751709;2021/4/7 18:18:37;54.7037734985352;2021/4/7 18:18:37;0;2021/4/7 18:18:37;0;2021/4/7 18:18:37;0;2021/4/7 18:18:37;0.546875;;
2021/4/7 18:18:37;80;2021/4/7 18:18:37;80.7986679077148;2021/4/7 18:18:37;21.4190006256104;2021/4/7 18:18:37;1.11670529842377;2021/4/7 18:18:37;54.7037734985352;2021/4/7 18:18:37;0;2021/4/7 18:18:37;0;2021/4/7 18:18:37;0;2021/4/7 18:18:37;0.708886682987213;;
2021/4/7 18:18:38;80;2021/4/7 18:18:38;80.4465179443359;2021/4/7 18:18:38;21.3970012664795;2021/4/7 18:18:38;1.10637974739075;2021/4/7 18:18:38;54.7526016235352;2021/4/7 18:18:38;0;2021/4/7 18:18:38;0;2021/4/7 18:18:38;0;2021/4/7 18:18:38;0.607031226158142;;
2021/4/7 18:18:38;80;2021/4/7 18:18:38;79.8967361450195;2021/4/7 18:18:38;21.7230014801025;2021/4/7 18:18:38;1.12325799465179;2021/4/7 18:18:38;54.7526016235352;2021/4/7 18:18:38;0;2021/4/7 18:18:38;0;2021/4/7 18:18:38;0;2021/4/7 18:18:38;0.843554675579071;;
2021/4/7 18:18:39;80;2021/4/7 18:18:39;79.6471481323242;2021/4/7 18:18:39;21.6510009765625;2021/4/7 18:18:39;1.10530626773834;2021/4/7 18:18:39;54.8014297485352;2021/4/7 18:18:39;0;2021/4/7 18:18:39;0;2021/4/7 18:18:39;0;2021/4/7 18:18:39;0.89208984375;;
2021/4/7 18:18:39;80;2021/4/7 18:18:39;79.7772216796875;2021/4/7 18:18:39;21.6960010528564;2021/4/7 18:18:39;1.10071682929993;2021/4/7 18:18:39;54.8014297485352;2021/4/7 18:18:39;0;2021/4/7 18:18:39;0;2021/4/7 18:18:39;0;2021/4/7 18:18:39;0.944726526737213;;
2021/4/7 18:18:40;80;2021/4/7 18:18:40;80.3638534545898;2021/4/7 18:18:40;21.2360000610352;2021/4/7 18:18:40;1.11544895172119;2021/4/7 18:18:40;54.8556823730469;2021/4/7 18:18:40;0;2021/4/7 18:18:40;0;2021/4/7 18:18:40;0;2021/4/7 18:18:40;0.5400390625;;
2021/4/7 18:18:40;80;2021/4/7 18:18:40;80.5064315795898;2021/4/7 18:18:40;21.5270004272461;2021/4/7 18:18:40;1.11702406406403;2021/4/7 18:18:40;54.8448333740234;2021/4/7 18:18:40;0;2021/4/7 18:18:40;0;2021/4/7 18:18:40;0;2021/4/7 18:18:40;0.945410132408142;;
2021/4/7 18:18:41;80;2021/4/7 18:18:41;79.5357208251953;2021/4/7 18:18:41;21.7670001983643;2021/4/7 18:18:41;1.11559581756592;2021/4/7 18:18:41;54.8448333740234;2021/4/7 18:18:41;0;2021/4/7 18:18:41;0;2021/4/7 18:18:41;0;2021/4/7 18:18:41;0.94677734375;;
2021/4/7 18:18:41;80;2021/4/7 18:18:41;79.8728790283203;2021/4/7 18:18:41;21.6500015258789;2021/4/7 18:18:41;1.10426139831543;2021/4/7 18:18:41;54.8990859985352;2021/4/7 18:18:41;0;2021/4/7 18:18:41;0;2021/4/7 18:18:41;0;2021/4/7 18:18:41;0.989160120487213;;
2021/4/7 18:18:42;80;2021/4/7 18:18:42;79.4042587280273;2021/4/7 18:18:42;21.7770004272461;2021/4/7 18:18:42;1.10725367069244;2021/4/7 18:18:42;54.9045104980469;2021/4/7 18:18:42;0;2021/4/7 18:18:42;0;2021/4/7 18:18:42;0;2021/4/7 18:18:42;0.736914038658142;;
2021/4/7 18:18:42;80;2021/4/7 18:18:42;79.6824722290039;2021/4/7 18:18:42;21.5590019226074;2021/4/7 18:18:42;1.11911046504974;2021/4/7 18:18:42;54.9045104980469;2021/4/7 18:18:42;0;2021/4/7 18:18:42;0;2021/4/7 18:18:42;0;2021/4/7 18:18:42;0.98095703125;;
2021/4/7 18:18:43;80;2021/4/7 18:18:43;79.7003479003906;2021/4/7 18:18:43;21.5510005950928;2021/4/7 18:18:43;1.11978316307068;2021/4/7 18:18:43;54.9533386230469;2021/4/7 18:18:43;0;2021/4/7 18:18:43;0;2021/4/7 18:18:43;0;2021/4/7 18:18:43;0.949511706829071;;
2021/4/7 18:18:43;80;2021/4/7 18:18:43;78.8477554321289;2021/4/7 18:18:43;22.0000019073486;2021/4/7 18:18:43;1.11147701740265;2021/4/7 18:18:43;54.9479141235352;2021/4/7 18:18:43;0;2021/4/7 18:18:43;0;2021/4/7 18:18:43;0;2021/4/7 18:18:43;1.01240229606628;;
2021/4/7 18:18:44;80;2021/4/7 18:18:44;79.8805160522461;2021/4/7 18:18:44;21.4180011749268;2021/4/7 18:18:44;1.10522508621216;2021/4/7 18:18:44;54.9533386230469;2021/4/7 18:18:44;0;2021/4/7 18:18:44;0;2021/4/7 18:18:44;0;2021/4/7 18:18:44;0.5810546875;;
2021/4/7 18:18:44;80;2021/4/7 18:18:44;80.2901763916016;2021/4/7 18:18:44;21.5050010681152;2021/4/7 18:18:44;1.10664796829224;2021/4/7 18:18:44;55.0021667480469;2021/4/7 18:18:44;0;2021/4/7 18:18:44;0;2021/4/7 18:18:44;0;2021/4/7 18:18:44;0.94677734375;;
2021/4/7 18:18:45;80;2021/4/7 18:18:45;80.7635040283203;2021/4/7 18:18:45;21.3070011138916;2021/4/7 18:18:45;1.12111282348633;2021/4/7 18:18:45;55.0021667480469;2021/4/7 18:18:45;0;2021/4/7 18:18:45;0;2021/4/7 18:18:45;0;2021/4/7 18:18:45;0.640527307987213;;
2021/4/7 18:18:45;80;2021/4/7 18:18:45;80.0919952392578;2021/4/7 18:18:45;21.7120018005371;2021/4/7 18:18:45;1.1059752702713;2021/4/7 18:18:45;55.0509948730469;2021/4/7 18:18:45;0;2021/4/7 18:18:45;0;2021/4/7 18:18:45;0;2021/4/7 18:18:45;0.976855456829071;;
2021/4/7 18:18:46;80;2021/4/7 18:18:46;80.50048828125;2021/4/7 18:18:46;21.2570018768311;2021/4/7 18:18:46;1.09821319580078;2021/4/7 18:18:46;55.0509948730469;2021/4/7 18:18:46;0;2021/4/7 18:18:46;0;2021/4/7 18:18:46;0;2021/4/7 18:18:46;0.627539038658142;;
2021/4/7 18:18:46;80;2021/4/7 18:18:46;81.5980453491211;2021/4/7 18:18:46;21.0690002441406;2021/4/7 18:18:46;1.10552668571472;2021/4/7 18:18:46;55.0509948730469;2021/4/7 18:18:46;0;2021/4/7 18:18:46;0;2021/4/7 18:18:46;0;2021/4/7 18:18:46;0.622753918170929;;
2021/4/7 18:18:47;80;2021/4/7 18:18:47;81.5043487548828;2021/4/7 18:18:47;21.3090019226074;2021/4/7 18:18:47;1.11962258815765;2021/4/7 18:18:47;55.1052474975586;2021/4/7 18:18:47;0;2021/4/7 18:18:47;0;2021/4/7 18:18:47;0;2021/4/7 18:18:47;1.00693356990814;;
2021/4/7 18:18:47;80;2021/4/7 18:18:47;81.1399612426758;2021/4/7 18:18:47;21.4850006103516;2021/4/7 18:18:47;1.11584305763245;2021/4/7 18:18:47;55.1052474975586;2021/4/7 18:18:47;0;2021/4/7 18:18:47;0;2021/4/7 18:18:47;0;2021/4/7 18:18:47;0.974804699420929;;
2021/4/7 18:18:48;80;2021/4/7 18:18:48;81.1205902099609;2021/4/7 18:18:48;21.1870002746582;2021/4/7 18:18:48;1.09864914417267;2021/4/7 18:18:48;55.1486511230469;2021/4/7 18:18:48;0;2021/4/7 18:18:48;0;2021/4/7 18:18:48;0;2021/4/7 18:18:48;0.616601526737213;;
2021/4/7 18:18:48;80;2021/4/7 18:18:48;80.3511962890625;2021/4/7 18:18:48;21.5060005187988;2021/4/7 18:18:48;1.11582851409912;2021/4/7 18:18:48;55.1540756225586;2021/4/7 18:18:48;0;2021/4/7 18:18:48;0;2021/4/7 18:18:48;0;2021/4/7 18:18:48;0.682910144329071;;
2021/4/7 18:18:49;80;2021/4/7 18:18:49;80.2460327148438;2021/4/7 18:18:49;21.5850009918213;2021/4/7 18:18:49;1.12123739719391;2021/4/7 18:18:49;55.2029113769531;2021/4/7 18:18:49;0;2021/4/7 18:18:49;0;2021/4/7 18:18:49;0;2021/4/7 18:18:49;0.749218761920929;;
2021/4/7 18:18:49;80;2021/4/7 18:18:49;81.0058975219727;2021/4/7 18:18:49;21.0780010223389;2021/4/7 18:18:49;1.12757325172424;2021/4/7 18:18:49;55.2029113769531;2021/4/7 18:18:49;0;2021/4/7 18:18:49;0;2021/4/7 18:18:49;0;2021/4/7 18:18:49;0.955664038658142;;
2021/4/7 18:18:50;80;2021/4/7 18:18:50;80.6277008056641;2021/4/7 18:18:50;21.4120006561279;2021/4/7 18:18:50;1.10790598392487;2021/4/7 18:18:50;55.2517318725586;2021/4/7 18:18:50;0;2021/4/7 18:18:50;0;2021/4/7 18:18:50;0;2021/4/7 18:18:50;0.989160120487213;;
2021/4/7 18:18:50;80;2021/4/7 18:18:50;80.1577987670898;2021/4/7 18:18:50;21.6140003204346;2021/4/7 18:18:50;1.10806953907013;2021/4/7 18:18:50;55.2517318725586;2021/4/7 18:18:50;0;2021/4/7 18:18:50;0;2021/4/7 18:18:50;0;2021/4/7 18:18:50;0.73828125;;
2021/4/7 18:18:51;80;2021/4/7 18:18:51;80.1279907226563;2021/4/7 18:18:51;21.4380016326904;2021/4/7 18:18:51;1.11092066764832;2021/4/7 18:18:51;55.2517318725586;2021/4/7 18:18:51;0;2021/4/7 18:18:51;0;2021/4/7 18:18:51;0;2021/4/7 18:18:51;1.03291010856628;;
2021/4/7 18:18:51;80;2021/4/7 18:18:51;80.3192520141602;2021/4/7 18:18:51;21.1780014038086;2021/4/7 18:18:51;1.12863218784332;2021/4/7 18:18:51;55.3059844970703;2021/4/7 18:18:51;0;2021/4/7 18:18:51;0;2021/4/7 18:18:51;0;2021/4/7 18:18:51;0.670605480670929;;
2021/4/7 18:18:52;80;2021/4/7 18:18:52;80.4827194213867;2021/4/7 18:18:52;21.2970008850098;2021/4/7 18:18:52;1.11384272575378;2021/4/7 18:18:52;55.2517318725586;2021/4/7 18:18:52;0;2021/4/7 18:18:52;0;2021/4/7 18:18:52;0;2021/4/7 18:18:52;0.66650390625;;
2021/4/7 18:18:52;80;2021/4/7 18:18:52;80.0730056762695;2021/4/7 18:18:52;21.6390018463135;2021/4/7 18:18:52;1.10930156707764;2021/4/7 18:18:52;55.2517318725586;2021/4/7 18:18:52;0;2021/4/7 18:18:52;0;2021/4/7 18:18:52;0;2021/4/7 18:18:52;0.805957019329071;;
2021/4/7 18:18:53;80;2021/4/7 18:18:53;80.026123046875;2021/4/7 18:18:53;21.5320014953613;2021/4/7 18:18:53;1.11329984664917;2021/4/7 18:18:53;55.2517318725586;2021/4/7 18:18:53;0;2021/4/7 18:18:53;0;2021/4/7 18:18:53;0;2021/4/7 18:18:53;0.927636682987213;;
2021/4/7 18:18:53;80;2021/4/7 18:18:53;80.8591918945313;2021/4/7 18:18:53;20.9050006866455;2021/4/7 18:18:53;1.11675846576691;2021/4/7 18:18:53;55.2517318725586;2021/4/7 18:18:53;0;2021/4/7 18:18:53;0;2021/4/7 18:18:53;0;2021/4/7 18:18:53;0.658984363079071;;
2021/4/7 18:18:54;80;2021/4/7 18:18:54;80.5685882568359;2021/4/7 18:18:54;21.5950012207031;2021/4/7 18:18:54;1.11848664283752;2021/4/7 18:18:54;55.2517318725586;2021/4/7 18:18:54;0;2021/4/7 18:18:54;0;2021/4/7 18:18:54;0;2021/4/7 18:18:54;1.01787102222443;;
