LV_TRG#2 Time;LV_TRG#2 ValueY;LV_ACT#2 Time;LV_ACT#2 ValueY;STP_POS#2 Time;STP_POS#2 ValueY;CST_SPD#2 Time;CST_SPD#2 ValueY;TND_W Time;TND_W ValueY;Auto_SPD_SET Time;Auto_SPD_SET ValueY
2021/4/10 18:21:39;80;2021/4/10 18:21:39;80.738410949707;2021/4/10 18:21:39;21.5370006561279;2021/4/10 18:21:39;0.915572047233582;2021/4/10 18:21:39;59.7330741882324;;
2021/4/10 18:21:39;80;2021/4/10 18:21:39;80.395133972168;2021/4/10 18:21:39;21.7810001373291;2021/4/10 18:21:39;0.906043350696564;2021/4/10 18:21:39;59.7384986877441;;
2021/4/10 18:21:40;80;2021/4/10 18:21:40;80.0497894287109;2021/4/10 18:21:40;21.7890014648438;2021/4/10 18:21:40;0.900644481182098;2021/4/10 18:21:40;59.781909942627;;
2021/4/10 18:21:40;80;2021/4/10 18:21:40;79.9092025756836;2021/4/10 18:21:40;21.7660007476807;2021/4/10 18:21:40;0.915618419647217;2021/4/10 18:21:40;59.7873268127441;;
2021/4/10 18:21:41;80;2021/4/10 18:21:41;79.8593292236328;2021/4/10 18:21:41;21.8150005340576;2021/4/10 18:21:41;0.901627063751221;2021/4/10 18:21:41;59.7873268127441;;
2021/4/10 18:21:41;80;2021/4/10 18:21:41;79.8915557861328;2021/4/10 18:21:41;21.8110008239746;2021/4/10 18:21:41;0.905921101570129;2021/4/10 18:21:41;59.8361625671387;;
2021/4/10 18:21:42;80;2021/4/10 18:21:42;79.9250717163086;2021/4/10 18:21:42;21.7880001068115;2021/4/10 18:21:42;0.91432923078537;2021/4/10 18:21:42;59.8361625671387;;
2021/4/10 18:21:42;80;2021/4/10 18:21:42;79.8648910522461;2021/4/10 18:21:42;21.7620010375977;2021/4/10 18:21:42;0.903873324394226;2021/4/10 18:21:42;59.8361625671387;;
2021/4/10 18:21:43;80;2021/4/10 18:21:43;80.024787902832;2021/4/10 18:21:43;21.7410011291504;2021/4/10 18:21:43;0.899129033088684;2021/4/10 18:21:43;59.8361625671387;;
2021/4/10 18:21:43;80;2021/4/10 18:21:43;80.1898880004883;2021/4/10 18:21:43;21.7110004425049;2021/4/10 18:21:43;0.916126072406769;2021/4/10 18:21:43;59.8307304382324;;
2021/4/10 18:21:44;80;2021/4/10 18:21:44;80.3105087280273;2021/4/10 18:21:44;21.7040004730225;2021/4/10 18:21:44;0.907541155815125;2021/4/10 18:21:44;59.8795585632324;;
2021/4/10 18:21:44;80;2021/4/10 18:21:44;80.3688354492188;2021/4/10 18:21:44;21.6820011138916;2021/4/10 18:21:44;0.900766372680664;2021/4/10 18:21:44;59.8904151916504;;
2021/4/10 18:21:45;80;2021/4/10 18:21:45;80.3171920776367;2021/4/10 18:21:45;21.6820011138916;2021/4/10 18:21:45;0.917162299156189;2021/4/10 18:21:45;59.8795585632324;;
2021/4/10 18:21:45;80;2021/4/10 18:21:45;80.2518157958984;2021/4/10 18:21:45;21.7120018005371;2021/4/10 18:21:45;0.907951056957245;2021/4/10 18:21:45;59.8958396911621;;
2021/4/10 18:21:46;80;2021/4/10 18:21:46;79.9481887817383;2021/4/10 18:21:46;21.8520011901855;2021/4/10 18:21:46;0.902478218078613;2021/4/10 18:21:46;59.9392356872559;;
2021/4/10 18:21:46;80;2021/4/10 18:21:46;79.8594207763672;2021/4/10 18:21:46;21.8300018310547;2021/4/10 18:21:46;0.909718155860901;2021/4/10 18:21:46;59.9392356872559;;
2021/4/10 18:21:47;80;2021/4/10 18:21:47;79.8007507324219;2021/4/10 18:21:47;21.826000213623;2021/4/10 18:21:47;0.910127460956573;2021/4/10 18:21:47;59.9392356872559;;
2021/4/10 18:21:47;80;2021/4/10 18:21:47;80.0537261962891;2021/4/10 18:21:47;21.7150001525879;2021/4/10 18:21:47;0.899727523326874;2021/4/10 18:21:47;59.9392356872559;;
2021/4/10 18:21:48;80;2021/4/10 18:21:48;79.9872741699219;2021/4/10 18:21:48;21.7970008850098;2021/4/10 18:21:48;0.9048210978508;2021/4/10 18:21:48;59.9392356872559;;
2021/4/10 18:21:48;80;2021/4/10 18:21:48;79.6315994262695;2021/4/10 18:21:48;21.9600009918213;2021/4/10 18:21:48;0.916169464588165;2021/4/10 18:21:48;59.9880714416504;;
2021/4/10 18:21:49;80;2021/4/10 18:21:49;79.5330429077148;2021/4/10 18:21:49;21.9250011444092;2021/4/10 18:21:49;0.900116801261902;2021/4/10 18:21:49;59.9880714416504;;
2021/4/10 18:21:49;80;2021/4/10 18:21:49;79.8503570556641;2021/4/10 18:21:49;21.7160015106201;2021/4/10 18:21:49;0.908713459968567;2021/4/10 18:21:49;59.9880714416504;;
2021/4/10 18:21:50;80;2021/4/10 18:21:50;80.5275344848633;2021/4/10 18:21:50;21.4780006408691;2021/4/10 18:21:50;0.920577645301819;2021/4/10 18:21:50;59.9880714416504;;
2021/4/10 18:21:50;80;2021/4/10 18:21:50;80.635986328125;2021/4/10 18:21:50;21.6510009765625;2021/4/10 18:21:50;0.900471031665802;2021/4/10 18:21:50;59.9826469421387;;
2021/4/10 18:21:51;80;2021/4/10 18:21:51;80.3903045654297;2021/4/10 18:21:51;21.7370014190674;2021/4/10 18:21:51;0.910736262798309;2021/4/10 18:21:51;59.9826469421387;;
2021/4/10 18:21:51;80;2021/4/10 18:21:51;80.5739898681641;2021/4/10 18:21:51;21.4940013885498;2021/4/10 18:21:51;0.919102549552917;2021/4/10 18:21:51;60.0314674377441;;
2021/4/10 18:21:52;80;2021/4/10 18:21:52;80.7566909790039;2021/4/10 18:21:52;21.5340003967285;2021/4/10 18:21:52;0.900699734687805;2021/4/10 18:21:52;60.0314674377441;;
2021/4/10 18:21:52;80;2021/4/10 18:21:52;80.7456741333008;2021/4/10 18:21:52;21.6060009002686;2021/4/10 18:21:52;0.898238360881805;2021/4/10 18:21:52;60.0368995666504;;
2021/4/10 18:21:53;80;2021/4/10 18:21:53;80.4612121582031;2021/4/10 18:21:53;21.685001373291;2021/4/10 18:21:53;0.914686024188995;2021/4/10 18:21:53;60.0368995666504;;
2021/4/10 18:21:53;80;2021/4/10 18:21:53;80.1886825561523;2021/4/10 18:21:53;21.738000869751;2021/4/10 18:21:53;0.897037386894226;2021/4/10 18:21:53;60.0368995666504;;
2021/4/10 18:21:54;80;2021/4/10 18:21:54;80.070915222168;2021/4/10 18:21:54;21.7330017089844;2021/4/10 18:21:54;0.898911476135254;2021/4/10 18:21:54;60.0802955627441;;
2021/4/10 18:21:54;80;2021/4/10 18:21:54;80.2725219726563;2021/4/10 18:21:54;21.5950012207031;2021/4/10 18:21:54;0.922190964221954;2021/4/10 18:21:54;60.0802955627441;;
2021/4/10 18:21:55;80;2021/4/10 18:21:55;80.2631988525391;2021/4/10 18:21:55;21.6680011749268;2021/4/10 18:21:55;0.907061874866486;2021/4/10 18:21:55;60.0802955627441;;
2021/4/10 18:21:55;80;2021/4/10 18:21:55;80.2811050415039;2021/4/10 18:21:55;21.6910018920898;2021/4/10 18:21:55;0.902425289154053;2021/4/10 18:21:55;60.0802955627441;;
2021/4/10 18:21:56;80;2021/4/10 18:21:56;80.1879272460938;2021/4/10 18:21:56;21.6700000762939;2021/4/10 18:21:56;0.912938416004181;2021/4/10 18:21:56;60.0802955627441;;
2021/4/10 18:21:56;80;2021/4/10 18:21:56;80.2229537963867;2021/4/10 18:21:56;21.6380004882813;2021/4/10 18:21:56;0.90969055891037;2021/4/10 18:21:56;60.1291313171387;;
2021/4/10 18:21:57;80;2021/4/10 18:21:57;80.2051315307617;2021/4/10 18:21:57;21.6340007781982;2021/4/10 18:21:57;0.901912212371826;2021/4/10 18:21:57;60.1291313171387;;
2021/4/10 18:21:57;80;2021/4/10 18:21:57;80.2257385253906;2021/4/10 18:21:57;21.6570014953613;2021/4/10 18:21:57;0.91067361831665;2021/4/10 18:21:57;60.1291313171387;;
2021/4/10 18:21:58;80;2021/4/10 18:21:58;80.0984268188477;2021/4/10 18:21:58;21.6760005950928;2021/4/10 18:21:58;0.909282684326172;2021/4/10 18:21:58;60.1833839416504;;
2021/4/10 18:21:58;80;2021/4/10 18:21:58;79.6828002929688;2021/4/10 18:21:58;21.8610019683838;2021/4/10 18:21:58;0.905951023101807;2021/4/10 18:21:58;60.1833839416504;;
2021/4/10 18:21:59;80;2021/4/10 18:21:59;79.6316909790039;2021/4/10 18:21:59;21.8080005645752;2021/4/10 18:21:59;0.908646941184998;2021/4/10 18:21:59;60.1833839416504;;
2021/4/10 18:21:59;80;2021/4/10 18:21:59;79.393196105957;2021/4/10 18:21:59;21.931001663208;2021/4/10 18:21:59;0.905327498912811;2021/4/10 18:21:59;60.1833839416504;;
2021/4/10 18:22:00;80;2021/4/10 18:22:00;79.4345626831055;2021/4/10 18:22:00;21.8850002288818;2021/4/10 18:22:00;0.900813698768616;2021/4/10 18:22:00;60.1833839416504;;
2021/4/10 18:22:00;80;2021/4/10 18:22:00;79.4165496826172;2021/4/10 18:22:00;21.8460006713867;2021/4/10 18:22:00;0.900778591632843;2021/4/10 18:22:00;60.1833839416504;;
2021/4/10 18:22:01;80;2021/4/10 18:22:01;79.8246994018555;2021/4/10 18:22:01;21.6650009155273;2021/4/10 18:22:01;0.914879322052002;2021/4/10 18:22:01;60.2322044372559;;
2021/4/10 18:22:01;80;2021/4/10 18:22:01;79.9203796386719;2021/4/10 18:22:01;21.7760009765625;2021/4/10 18:22:01;0.896671295166016;2021/4/10 18:22:01;60.2322044372559;;
2021/4/10 18:22:02;80;2021/4/10 18:22:02;79.858268737793;2021/4/10 18:22:02;21.8390007019043;2021/4/10 18:22:02;0.89983594417572;2021/4/10 18:22:02;60.2322044372559;;
2021/4/10 18:22:02;80;2021/4/10 18:22:02;79.727783203125;2021/4/10 18:22:02;21.8030014038086;2021/4/10 18:22:02;0.917987167835236;2021/4/10 18:22:02;60.2322044372559;;
2021/4/10 18:22:03;80;2021/4/10 18:22:03;79.7714233398438;2021/4/10 18:22:03;21.7950019836426;2021/4/10 18:22:03;0.903639495372772;2021/4/10 18:22:03;60.2322044372559;;
2021/4/10 18:22:03;80;2021/4/10 18:22:03;79.8158721923828;2021/4/10 18:22:03;21.7750015258789;2021/4/10 18:22:03;0.907385945320129;2021/4/10 18:22:03;60.2322044372559;;
2021/4/10 18:22:04;80;2021/4/10 18:22:04;80.184196472168;2021/4/10 18:22:04;21.6450004577637;2021/4/10 18:22:04;0.917818546295166;2021/4/10 18:22:04;60.2810401916504;;
2021/4/10 18:22:04;80;2021/4/10 18:22:04;80.319206237793;2021/4/10 18:22:04;21.6570014953613;2021/4/10 18:22:04;0.906116604804993;2021/4/10 18:22:04;60.2810401916504;;
2021/4/10 18:22:05;80;2021/4/10 18:22:05;80.2544479370117;2021/4/10 18:22:05;21.69700050354;2021/4/10 18:22:05;0.903010249137878;2021/4/10 18:22:05;60.2810401916504;;
2021/4/10 18:22:05;80;2021/4/10 18:22:05;80.1882629394531;2021/4/10 18:22:05;21.6750011444092;2021/4/10 18:22:05;0.917233943939209;2021/4/10 18:22:05;60.2756156921387;;
2021/4/10 18:22:06;80;2021/4/10 18:22:06;80.1156997680664;2021/4/10 18:22:06;21.7680015563965;2021/4/10 18:22:06;0.910323143005371;2021/4/10 18:22:06;60.2756156921387;;
2021/4/10 18:22:06;80;2021/4/10 18:22:06;80.0199813842773;2021/4/10 18:22:06;21.7780017852783;2021/4/10 18:22:06;0.908154666423798;2021/4/10 18:22:06;60.2756156921387;;
2021/4/10 18:22:07;80;2021/4/10 18:22:07;79.9685745239258;2021/4/10 18:22:07;21.7280006408691;2021/4/10 18:22:07;0.914864838123322;2021/4/10 18:22:07;60.3244361877441;;
2021/4/10 18:22:07;80;2021/4/10 18:22:07;80.0250244140625;2021/4/10 18:22:07;21.6980018615723;2021/4/10 18:22:07;0.910831928253174;2021/4/10 18:22:07;60.3298683166504;;
2021/4/10 18:22:08;80;2021/4/10 18:22:08;79.947135925293;2021/4/10 18:22:08;21.8190002441406;2021/4/10 18:22:08;0.900721073150635;2021/4/10 18:22:08;60.3298683166504;;
2021/4/10 18:22:08;80;2021/4/10 18:22:08;79.9562835693359;2021/4/10 18:22:08;21.7620010375977;2021/4/10 18:22:08;0.903728187084198;2021/4/10 18:22:08;60.2810401916504;;
2021/4/10 18:22:09;80;2021/4/10 18:22:09;80.0054092407227;2021/4/10 18:22:09;21.6190013885498;2021/4/10 18:22:09;0.912704646587372;2021/4/10 18:22:09;60.2810401916504;;
2021/4/10 18:22:09;80;2021/4/10 18:22:09;80.1337661743164;2021/4/10 18:22:09;21.681001663208;2021/4/10 18:22:09;0.901212334632874;2021/4/10 18:22:09;60.2810401916504;;
2021/4/10 18:22:10;80;2021/4/10 18:22:10;80.1941909790039;2021/4/10 18:22:10;21.685001373291;2021/4/10 18:22:10;0.904242694377899;2021/4/10 18:22:10;60.2810401916504;;
2021/4/10 18:22:10;80;2021/4/10 18:22:10;80.049072265625;2021/4/10 18:22:10;21.7800006866455;2021/4/10 18:22:10;0.911892414093018;2021/4/10 18:22:10;60.2810401916504;;
2021/4/10 18:22:11;80;2021/4/10 18:22:11;79.9029159545898;2021/4/10 18:22:11;21.8240013122559;2021/4/10 18:22:11;0.903974652290344;2021/4/10 18:22:11;60.2322044372559;;
2021/4/10 18:22:11;80;2021/4/10 18:22:11;80.0372695922852;2021/4/10 18:22:11;21.6980018615723;2021/4/10 18:22:11;0.914897620677948;2021/4/10 18:22:11;60.2322044372559;;
2021/4/10 18:22:12;80;2021/4/10 18:22:12;80.0363922119141;2021/4/10 18:22:12;21.7600002288818;2021/4/10 18:22:12;0.91430127620697;2021/4/10 18:22:12;60.2322044372559;;
2021/4/10 18:22:12;80;2021/4/10 18:22:12;79.7983932495117;2021/4/10 18:22:12;21.8580017089844;2021/4/10 18:22:12;0.896737694740295;2021/4/10 18:22:12;60.2322044372559;;
2021/4/10 18:22:13;80;2021/4/10 18:22:13;79.7311859130859;2021/4/10 18:22:13;21.8000011444092;2021/4/10 18:22:13;0.904966473579407;2021/4/10 18:22:13;60.1833839416504;;
2021/4/10 18:22:13;80;2021/4/10 18:22:13;79.9333190917969;2021/4/10 18:22:13;21.7060012817383;2021/4/10 18:22:13;0.91741418838501;2021/4/10 18:22:13;60.1833839416504;;
2021/4/10 18:22:14;80;2021/4/10 18:22:14;80.2363510131836;2021/4/10 18:22:14;21.6430015563965;2021/4/10 18:22:14;0.904560446739197;2021/4/10 18:22:14;60.1833839416504;;
2021/4/10 18:22:14;80;2021/4/10 18:22:14;80.3073120117188;2021/4/10 18:22:14;21.6720008850098;2021/4/10 18:22:14;0.905534625053406;2021/4/10 18:22:14;60.1291313171387;;
2021/4/10 18:22:15;80;2021/4/10 18:22:15;80.0575256347656;2021/4/10 18:22:15;21.8050003051758;2021/4/10 18:22:15;0.919375061988831;2021/4/10 18:22:15;60.1291313171387;;
2021/4/10 18:22:15;80;2021/4/10 18:22:15;79.9829635620117;2021/4/10 18:22:15;21.6450004577637;2021/4/10 18:22:15;0.903500199317932;2021/4/10 18:22:15;60.1291313171387;;
2021/4/10 18:22:16;80;2021/4/10 18:22:16;79.8769226074219;2021/4/10 18:22:16;21.802001953125;2021/4/10 18:22:16;0.901518642902374;2021/4/10 18:22:16;60.1291313171387;;
2021/4/10 18:22:16;80;2021/4/10 18:22:16;79.905647277832;2021/4/10 18:22:16;21.7440013885498;2021/4/10 18:22:16;0.91303014755249;2021/4/10 18:22:16;60.0802955627441;;
2021/4/10 18:22:17;80;2021/4/10 18:22:17;79.7840423583984;2021/4/10 18:22:17;21.8420009613037;2021/4/10 18:22:17;0.905819237232208;2021/4/10 18:22:17;60.0802955627441;;
2021/4/10 18:22:17;80;2021/4/10 18:22:17;79.7903900146484;2021/4/10 18:22:17;21.806001663208;2021/4/10 18:22:17;0.902775168418884;2021/4/10 18:22:17;60.0802955627441;;
2021/4/10 18:22:18;80;2021/4/10 18:22:18;79.8655776977539;2021/4/10 18:22:18;21.7520008087158;2021/4/10 18:22:18;0.904328465461731;2021/4/10 18:22:18;60.0802955627441;;
2021/4/10 18:22:18;80;2021/4/10 18:22:18;79.9463500976563;2021/4/10 18:22:18;21.7320003509521;2021/4/10 18:22:18;0.908284664154053;2021/4/10 18:22:18;60.0368995666504;;
2021/4/10 18:22:19;80;2021/4/10 18:22:19;79.893196105957;2021/4/10 18:22:19;21.7790012359619;2021/4/10 18:22:19;0.90639191865921;2021/4/10 18:22:19;60.0368995666504;;
2021/4/10 18:22:19;80;2021/4/10 18:22:19;79.9522018432617;2021/4/10 18:22:19;21.7820014953613;2021/4/10 18:22:19;0.905927658081055;2021/4/10 18:22:19;60.0368995666504;;
2021/4/10 18:22:20;80;2021/4/10 18:22:20;79.9866638183594;2021/4/10 18:22:20;21.6750011444092;2021/4/10 18:22:20;0.914685845375061;2021/4/10 18:22:20;59.9880714416504;;
2021/4/10 18:22:20;80;2021/4/10 18:22:20;79.7401885986328;2021/4/10 18:22:20;21.8580017089844;2021/4/10 18:22:20;0.897290885448456;2021/4/10 18:22:20;59.9880714416504;;
2021/4/10 18:22:21;80;2021/4/10 18:22:21;79.5447235107422;2021/4/10 18:22:21;21.9280014038086;2021/4/10 18:22:21;0.905617833137512;2021/4/10 18:22:21;59.9880714416504;;
2021/4/10 18:22:21;80;2021/4/10 18:22:21;79.5563888549805;2021/4/10 18:22:21;21.8440017700195;2021/4/10 18:22:21;0.91761714220047;2021/4/10 18:22:21;59.9392356872559;;
2021/4/10 18:22:22;80;2021/4/10 18:22:22;79.9500122070313;2021/4/10 18:22:22;21.6820011138916;2021/4/10 18:22:22;0.905853450298309;2021/4/10 18:22:22;59.9338111877441;;
2021/4/10 18:22:22;80;2021/4/10 18:22:22;80.1354141235352;2021/4/10 18:22:22;21.7100009918213;2021/4/10 18:22:22;0.897782802581787;2021/4/10 18:22:22;59.9338111877441;;
2021/4/10 18:22:23;80;2021/4/10 18:22:23;80.3987808227539;2021/4/10 18:22:23;21.5230007171631;2021/4/10 18:22:23;0.911265552043915;2021/4/10 18:22:23;59.9392356872559;;
2021/4/10 18:22:23;80;2021/4/10 18:22:23;80.3635787963867;2021/4/10 18:22:23;21.685001373291;2021/4/10 18:22:23;0.903381705284119;2021/4/10 18:22:23;59.9392356872559;;
2021/4/10 18:22:24;80;2021/4/10 18:22:24;80.5161666870117;2021/4/10 18:22:24;21.5960006713867;2021/4/10 18:22:24;0.907494246959686;2021/4/10 18:22:24;59.8795585632324;;
2021/4/10 18:22:24;80;2021/4/10 18:22:24;80.6673583984375;2021/4/10 18:22:24;21.476001739502;2021/4/10 18:22:24;0.915185630321503;2021/4/10 18:22:24;59.8795585632324;;
2021/4/10 18:22:25;80;2021/4/10 18:22:25;80.6960372924805;2021/4/10 18:22:25;21.556001663208;2021/4/10 18:22:25;0.905334949493408;2021/4/10 18:22:25;59.8904151916504;;
2021/4/10 18:22:25;80;2021/4/10 18:22:25;80.7355346679688;2021/4/10 18:22:25;21.5140018463135;2021/4/10 18:22:25;0.909688472747803;2021/4/10 18:22:25;59.8795585632324;;
2021/4/10 18:22:26;80;2021/4/10 18:22:26;80.7276077270508;2021/4/10 18:22:26;21.5770015716553;2021/4/10 18:22:26;0.9216348528862;2021/4/10 18:22:26;59.8307304382324;;
2021/4/10 18:22:26;80;2021/4/10 18:22:26;80.2382583618164;2021/4/10 18:22:26;21.7490005493164;2021/4/10 18:22:26;0.9034823179245;2021/4/10 18:22:26;59.8307304382324;;
2021/4/10 18:22:27;80;2021/4/10 18:22:27;79.8044128417969;2021/4/10 18:22:27;21.8420009613037;2021/4/10 18:22:27;0.901473641395569;2021/4/10 18:22:27;59.8307304382324;;
2021/4/10 18:22:27;80;2021/4/10 18:22:27;79.8344802856445;2021/4/10 18:22:27;21.7890014648438;2021/4/10 18:22:27;0.90490448474884;2021/4/10 18:22:27;59.781909942627;;
2021/4/10 18:22:28;80;2021/4/10 18:22:28;79.7678833007813;2021/4/10 18:22:28;21.7960014343262;2021/4/10 18:22:28;0.912627339363098;2021/4/10 18:22:28;59.781909942627;;
2021/4/10 18:22:28;80;2021/4/10 18:22:28;79.8572616577148;2021/4/10 18:22:28;21.7590007781982;2021/4/10 18:22:28;0.908862888813019;2021/4/10 18:22:28;59.781909942627;;
2021/4/10 18:22:29;80;2021/4/10 18:22:29;79.9772415161133;2021/4/10 18:22:29;21.6270008087158;2021/4/10 18:22:29;0.914534866809845;2021/4/10 18:22:29;59.781909942627;;
2021/4/10 18:22:29;80;2021/4/10 18:22:29;80.0539169311523;2021/4/10 18:22:29;21.7220001220703;2021/4/10 18:22:29;0.902702450752258;2021/4/10 18:22:29;59.7330741882324;;
2021/4/10 18:22:30;80;2021/4/10 18:22:30;80.5430526733398;2021/4/10 18:22:30;21.4600009918213;2021/4/10 18:22:30;0.903458893299103;2021/4/10 18:22:30;59.7330741882324;;
2021/4/10 18:22:30;80;2021/4/10 18:22:30;80.8453216552734;2021/4/10 18:22:30;21.4210014343262;2021/4/10 18:22:30;0.908847808837891;2021/4/10 18:22:30;59.7330741882324;;
2021/4/10 18:22:31;80;2021/4/10 18:22:31;80.9892196655273;2021/4/10 18:22:31;21.3800010681152;2021/4/10 18:22:31;0.916065037250519;2021/4/10 18:22:31;59.6788215637207;;
2021/4/10 18:22:31;80;2021/4/10 18:22:31;80.4928359985352;2021/4/10 18:22:31;21.7000007629395;2021/4/10 18:22:31;0.909531772136688;2021/4/10 18:22:31;59.6788215637207;;
2021/4/10 18:22:32;80;2021/4/10 18:22:32;79.8726196289063;2021/4/10 18:22:32;21.8160018920898;2021/4/10 18:22:32;0.911124408245087;2021/4/10 18:22:32;59.6788215637207;;
2021/4/10 18:22:32;80;2021/4/10 18:22:32;79.387580871582;2021/4/10 18:22:32;21.9670009613037;2021/4/10 18:22:32;0.913117706775665;2021/4/10 18:22:32;59.6408424377441;;
2021/4/10 18:22:33;80;2021/4/10 18:22:33;79.03271484375;2021/4/10 18:22:33;22.0800018310547;2021/4/10 18:22:33;0.910523593425751;2021/4/10 18:22:33;59.6408424377441;;
2021/4/10 18:22:33;80;2021/4/10 18:22:33;78.5663146972656;2021/4/10 18:22:33;22.1140003204346;2021/4/10 18:22:33;0.899177551269531;2021/4/10 18:22:33;59.5865898132324;;
2021/4/10 18:22:34;80;2021/4/10 18:22:34;78.6428985595703;2021/4/10 18:22:34;22.0270004272461;2021/4/10 18:22:34;0.914083480834961;2021/4/10 18:22:34;59.5865898132324;;
2021/4/10 18:22:34;80;2021/4/10 18:22:34;78.9875793457031;2021/4/10 18:22:34;21.9570007324219;2021/4/10 18:22:34;0.899364769458771;2021/4/10 18:22:34;59.5377616882324;;
2021/4/10 18:22:35;80;2021/4/10 18:22:35;79.293327331543;2021/4/10 18:22:35;21.9080009460449;2021/4/10 18:22:35;0.906773686408997;2021/4/10 18:22:35;59.5377616882324;;
2021/4/10 18:22:35;80;2021/4/10 18:22:35;79.4259643554688;2021/4/10 18:22:35;21.8240013122559;2021/4/10 18:22:35;0.910070300102234;2021/4/10 18:22:35;59.488941192627;;
2021/4/10 18:22:36;80;2021/4/10 18:22:36;79.4198608398438;2021/4/10 18:22:36;21.9370002746582;2021/4/10 18:22:36;0.897988796234131;2021/4/10 18:22:36;59.488941192627;;
2021/4/10 18:22:36;80;2021/4/10 18:22:36;79.4935073852539;2021/4/10 18:22:36;21.9000015258789;2021/4/10 18:22:36;0.900219559669495;2021/4/10 18:22:36;59.488941192627;;
2021/4/10 18:22:37;80;2021/4/10 18:22:37;80.0918045043945;2021/4/10 18:22:37;21.6060009002686;2021/4/10 18:22:37;0.921108067035675;2021/4/10 18:22:37;59.488941192627;;
2021/4/10 18:22:37;80;2021/4/10 18:22:37;80.6326675415039;2021/4/10 18:22:37;21.5130004882813;2021/4/10 18:22:37;0.900253891944885;2021/4/10 18:22:37;59.488941192627;;
2021/4/10 18:22:38;80;2021/4/10 18:22:38;80.4000778198242;2021/4/10 18:22:38;21.7590007781982;2021/4/10 18:22:38;0.905101656913757;2021/4/10 18:22:38;59.488941192627;;
2021/4/10 18:22:38;80;2021/4/10 18:22:38;79.9305648803711;2021/4/10 18:22:38;21.8840007781982;2021/4/10 18:22:38;0.915004253387451;2021/4/10 18:22:38;59.4401054382324;;
2021/4/10 18:22:39;80;2021/4/10 18:22:39;79.635009765625;2021/4/10 18:22:39;21.8860015869141;2021/4/10 18:22:39;0.913114190101624;2021/4/10 18:22:39;59.4401054382324;;
2021/4/10 18:22:39;80;2021/4/10 18:22:39;79.628059387207;2021/4/10 18:22:39;21.8700008392334;2021/4/10 18:22:39;0.907024383544922;2021/4/10 18:22:39;59.4401054382324;;
2021/4/10 18:22:40;80;2021/4/10 18:22:40;79.9116592407227;2021/4/10 18:22:40;21.6520004272461;2021/4/10 18:22:40;0.913732707500458;2021/4/10 18:22:40;59.4401054382324;;
2021/4/10 18:22:40;80;2021/4/10 18:22:40;80.0636520385742;2021/4/10 18:22:40;21.7640018463135;2021/4/10 18:22:40;0.908047378063202;2021/4/10 18:22:40;59.4401054382324;;
2021/4/10 18:22:41;80;2021/4/10 18:22:41;80.1984176635742;2021/4/10 18:22:41;21.7070007324219;2021/4/10 18:22:41;0.907141864299774;2021/4/10 18:22:41;59.380428314209;;
2021/4/10 18:22:41;80;2021/4/10 18:22:41;80.3219604492188;2021/4/10 18:22:41;21.6960010528564;2021/4/10 18:22:41;0.912293136119843;2021/4/10 18:22:41;59.3858528137207;;
2021/4/10 18:22:42;80;2021/4/10 18:22:42;80.4317474365234;2021/4/10 18:22:42;21.6070003509521;2021/4/10 18:22:42;0.914194107055664;2021/4/10 18:22:42;59.3858528137207;;
2021/4/10 18:22:42;80;2021/4/10 18:22:42;80.2638320922852;2021/4/10 18:22:42;21.7350006103516;2021/4/10 18:22:42;0.90197229385376;2021/4/10 18:22:42;59.380428314209;;
2021/4/10 18:22:43;80;2021/4/10 18:22:43;80.3434753417969;2021/4/10 18:22:43;21.681001663208;2021/4/10 18:22:43;0.907975077629089;2021/4/10 18:22:43;59.380428314209;;
2021/4/10 18:22:43;80;2021/4/10 18:22:43;80.1294403076172;2021/4/10 18:22:43;21.7710018157959;2021/4/10 18:22:43;0.908515930175781;2021/4/10 18:22:43;59.380428314209;;
2021/4/10 18:22:44;80;2021/4/10 18:22:44;80.0453872680664;2021/4/10 18:22:44;21.7750015258789;2021/4/10 18:22:44;0.90362560749054;2021/4/10 18:22:44;59.3858528137207;;
