"LV_TRG#2 Time";"LV_TRG#2 ValueY";"LV_ACT#2 Time";"LV_ACT#2 ValueY";"STP_POS#2 Time";"STP_POS#2 ValueY";"tundish_weight2 Time";"tundish_weight2 ValueY";"CST_SPD#2 Time";"CST_SPD#2 ValueY";"Auto_SPD_SET2 Time";"Auto_SPD_SET2 ValueY";"CURRENT2 Time";"CURRENT2 ValueY";"sensor_fail Time";"sensor_fail ValueY"
2021/4/1 22:26:56;80;2021/4/1 22:26:56;80.4710540771484;2021/4/1 22:26:56;18.076000213623;;;2021/4/1 22:26:56;1.11390745639801;;;;;;
2021/4/1 22:26:56;80;2021/4/1 22:26:56;80.0607833862305;2021/4/1 22:26:56;18.492000579834;;;2021/4/1 22:26:56;1.10913074016571;;;;;;
2021/4/1 22:26:57;80;2021/4/1 22:26:57;79.8807678222656;2021/4/1 22:26:57;18.476001739502;;;2021/4/1 22:26:57;1.1109436750412;;;;;;
2021/4/1 22:26:57;80;2021/4/1 22:26:57;79.4968109130859;2021/4/1 22:26:57;18.5400009155273;;;2021/4/1 22:26:57;1.11239552497864;;;;;;
2021/4/1 22:26:58;80;2021/4/1 22:26:58;79.8352432250977;2021/4/1 22:26:58;18.3159999847412;;;2021/4/1 22:26:58;1.10590827465057;;;;;;
2021/4/1 22:26:58;80;2021/4/1 22:26:58;80.3292465209961;2021/4/1 22:26:58;18.1540012359619;;;2021/4/1 22:26:58;1.11046051979065;;;;;;
2021/4/1 22:26:59;80;2021/4/1 22:26:59;80.5704574584961;2021/4/1 22:26:59;18.3120002746582;;;2021/4/1 22:26:59;1.10013341903687;;;;;;
2021/4/1 22:26:59;80;2021/4/1 22:26:59;81.0779647827148;2021/4/1 22:26:59;17.7920017242432;;;2021/4/1 22:26:59;1.11212360858917;;;;;;
2021/4/1 22:27:00;80;2021/4/1 22:27:00;80.7815628051758;2021/4/1 22:27:00;18.1319999694824;;;2021/4/1 22:27:00;1.1111718416214;;;;;;
2021/4/1 22:27:00;80;2021/4/1 22:27:00;80.4907684326172;2021/4/1 22:27:00;18.3050003051758;;;2021/4/1 22:27:00;1.11885607242584;;;;;;
2021/4/1 22:27:01;80;2021/4/1 22:27:01;80.0277099609375;2021/4/1 22:27:01;18.4010009765625;;;2021/4/1 22:27:01;1.10351347923279;;;;;;
2021/4/1 22:27:01;80;2021/4/1 22:27:01;79.5826568603516;2021/4/1 22:27:01;18.6360015869141;;;2021/4/1 22:27:01;1.10540640354156;;;;;;
2021/4/1 22:27:02;80;2021/4/1 22:27:02;79.7594223022461;2021/4/1 22:27:02;18.4110012054443;;;2021/4/1 22:27:02;1.10881352424622;;;;;;
2021/4/1 22:27:02;80;2021/4/1 22:27:02;79.5937118530273;2021/4/1 22:27:02;18.3740005493164;;;2021/4/1 22:27:02;1.11453342437744;;;;;;
2021/4/1 22:27:03;80;2021/4/1 22:27:03;79.7568740844727;2021/4/1 22:27:03;18.5320014953613;;;2021/4/1 22:27:03;1.11220633983612;;;;;;
2021/4/1 22:27:03;80;2021/4/1 22:27:03;79.781005859375;2021/4/1 22:27:03;18.4620018005371;;;2021/4/1 22:27:03;1.1078634262085;;;;;;
2021/4/1 22:27:04;80;2021/4/1 22:27:04;79.8656768798828;2021/4/1 22:27:04;18.3810005187988;;;2021/4/1 22:27:04;1.11109483242035;;;;;;
2021/4/1 22:27:04;80;2021/4/1 22:27:04;80.1607818603516;2021/4/1 22:27:04;18.25;;;2021/4/1 22:27:04;1.10996961593628;;;;;;
2021/4/1 22:27:05;80;2021/4/1 22:27:05;79.9894409179688;2021/4/1 22:27:05;18.2550010681152;;;2021/4/1 22:27:05;1.11381328105927;;;;;;
2021/4/1 22:27:05;80;2021/4/1 22:27:05;79.6658020019531;2021/4/1 22:27:05;18.4820003509521;;;2021/4/1 22:27:05;1.10575950145721;;;;;;
2021/4/1 22:27:06;80;2021/4/1 22:27:06;80.038200378418;2021/4/1 22:27:06;18.2600002288818;;;2021/4/1 22:27:06;1.11705231666565;;;;;;
2021/4/1 22:27:06;80;2021/4/1 22:27:06;80.3448028564453;2021/4/1 22:27:06;18.1440010070801;;;2021/4/1 22:27:06;1.11049866676331;;;;;;
2021/4/1 22:27:07;80;2021/4/1 22:27:07;80.1687622070313;2021/4/1 22:27:07;18.3000011444092;;;2021/4/1 22:27:07;1.11433672904968;;;;;;
2021/4/1 22:27:07;80;2021/4/1 22:27:07;79.953254699707;2021/4/1 22:27:07;18.443000793457;;;2021/4/1 22:27:07;1.10847985744476;;;;;;
2021/4/1 22:27:08;80;2021/4/1 22:27:08;80.1523818969727;2021/4/1 22:27:08;18.1990013122559;;;2021/4/1 22:27:08;1.10214638710022;;;;;;
2021/4/1 22:27:08;80;2021/4/1 22:27:08;80.0046615600586;2021/4/1 22:27:08;18.238000869751;;;2021/4/1 22:27:08;1.11666536331177;;;;;;
2021/4/1 22:27:09;80;2021/4/1 22:27:09;79.7368545532227;2021/4/1 22:27:09;18.5120010375977;;;2021/4/1 22:27:09;1.11850929260254;;;;;;
2021/4/1 22:27:09;80;2021/4/1 22:27:09;79.41552734375;2021/4/1 22:27:09;18.5950012207031;;;2021/4/1 22:27:09;1.10956501960754;;;;;;
2021/4/1 22:27:10;80;2021/4/1 22:27:10;79.4131240844727;2021/4/1 22:27:10;18.6670017242432;;;2021/4/1 22:27:10;1.10402143001556;;;;;;
2021/4/1 22:27:10;80;2021/4/1 22:27:10;79.8054428100586;2021/4/1 22:27:10;18.4270000457764;;;2021/4/1 22:27:10;1.11545491218567;;;;;;
2021/4/1 22:27:11;80;2021/4/1 22:27:11;79.8560256958008;2021/4/1 22:27:11;18.2850017547607;;;2021/4/1 22:27:11;1.11557686328888;;;;;;
2021/4/1 22:27:11;80;2021/4/1 22:27:11;80.0818710327148;2021/4/1 22:27:11;18.4400005340576;;;2021/4/1 22:27:11;1.11711943149567;;;;;;
2021/4/1 22:27:12;80;2021/4/1 22:27:12;80.3091735839844;2021/4/1 22:27:12;18.3210010528564;;;2021/4/1 22:27:12;1.1005539894104;;;;;;
2021/4/1 22:27:12;80;2021/4/1 22:27:12;80.4166107177734;2021/4/1 22:27:12;18.3050003051758;;;2021/4/1 22:27:12;1.10901069641113;;;;;;
2021/4/1 22:27:13;80;2021/4/1 22:27:13;80.5102157592773;2021/4/1 22:27:13;18.185001373291;;;2021/4/1 22:27:13;1.10786414146423;;;;;;
2021/4/1 22:27:13;80;2021/4/1 22:27:13;80.6261520385742;2021/4/1 22:27:13;18.0820007324219;;;2021/4/1 22:27:13;1.11840128898621;;;;;;
2021/4/1 22:27:14;80;2021/4/1 22:27:14;80.6374969482422;2021/4/1 22:27:14;18.2540016174316;;;2021/4/1 22:27:14;1.11140215396881;;;;;;
2021/4/1 22:27:14;80;2021/4/1 22:27:14;81.0333557128906;2021/4/1 22:27:14;18.0360012054443;;;2021/4/1 22:27:14;1.11012303829193;;;;;;
2021/4/1 22:27:15;80;2021/4/1 22:27:15;80.900276184082;2021/4/1 22:27:15;18.1140003204346;;;2021/4/1 22:27:15;1.11748874187469;;;;;;
2021/4/1 22:27:15;80;2021/4/1 22:27:15;80.7532119750977;2021/4/1 22:27:15;18.1270008087158;;;2021/4/1 22:27:15;1.11579167842865;;;;;;
2021/4/1 22:27:16;80;2021/4/1 22:27:16;80.9044570922852;2021/4/1 22:27:16;18.0250015258789;;;2021/4/1 22:27:16;1.1208930015564;;;;;;
2021/4/1 22:27:16;80;2021/4/1 22:27:16;80.9463272094727;2021/4/1 22:27:16;18.109001159668;;;2021/4/1 22:27:16;1.10356342792511;;;;;;
2021/4/1 22:27:17;80;2021/4/1 22:27:17;80.9499969482422;2021/4/1 22:27:17;18.242000579834;;;2021/4/1 22:27:17;1.10525643825531;;;;;;
2021/4/1 22:27:17;80;2021/4/1 22:27:17;80.8752593994141;2021/4/1 22:27:17;17.9860000610352;;;2021/4/1 22:27:17;1.11090731620789;;;;;;
2021/4/1 22:27:18;80;2021/4/1 22:27:18;80.3471908569336;2021/4/1 22:27:18;18.2730007171631;;;2021/4/1 22:27:18;1.12240207195282;;;;;;
2021/4/1 22:27:18;80;2021/4/1 22:27:18;79.9649429321289;2021/4/1 22:27:18;18.3770008087158;;;2021/4/1 22:27:18;1.11013531684875;;;;;;
2021/4/1 22:27:19;80;2021/4/1 22:27:19;80.243034362793;2021/4/1 22:27:19;18.1960010528564;;;2021/4/1 22:27:19;1.11365640163422;;;;;;
2021/4/1 22:27:19;80;2021/4/1 22:27:19;80.325080871582;2021/4/1 22:27:19;18.2000007629395;;;2021/4/1 22:27:19;1.10809481143951;;;;;;
2021/4/1 22:27:20;80;2021/4/1 22:27:20;79.8904724121094;2021/4/1 22:27:20;18.242000579834;;;2021/4/1 22:27:20;1.11771416664124;;;;;;
2021/4/1 22:27:20;80;2021/4/1 22:27:20;80.0729904174805;2021/4/1 22:27:20;18.2870006561279;;;2021/4/1 22:27:20;1.10683655738831;;;;;;
2021/4/1 22:27:21;80;2021/4/1 22:27:21;80.2374877929688;2021/4/1 22:27:21;18.2140007019043;;;2021/4/1 22:27:21;1.10032629966736;;;;;;
2021/4/1 22:27:21;80;2021/4/1 22:27:21;80.2056503295898;2021/4/1 22:27:21;18.2530002593994;;;2021/4/1 22:27:21;1.11126208305359;;;;;;
2021/4/1 22:27:22;80;2021/4/1 22:27:22;80.057746887207;2021/4/1 22:27:22;18.2610015869141;;;2021/4/1 22:27:22;1.11767065525055;;;;;;
2021/4/1 22:27:22;80;2021/4/1 22:27:22;79.8355026245117;2021/4/1 22:27:22;18.230001449585;;;2021/4/1 22:27:22;1.11594796180725;;;;;;
2021/4/1 22:27:23;80;2021/4/1 22:27:23;79.6996765136719;2021/4/1 22:27:23;18.4380016326904;;;2021/4/1 22:27:23;1.10379278659821;;;;;;
2021/4/1 22:27:23;80;2021/4/1 22:27:23;80.4518661499023;2021/4/1 22:27:23;17.8290004730225;;;2021/4/1 22:27:23;1.11465334892273;;;;;;
2021/4/1 22:27:24;80;2021/4/1 22:27:24;80.5579299926758;2021/4/1 22:27:24;18.0950012207031;;;2021/4/1 22:27:24;1.1064738035202;;;;;;
2021/4/1 22:27:24;80;2021/4/1 22:27:24;80.5511779785156;2021/4/1 22:27:24;18.0950012207031;;;2021/4/1 22:27:24;1.11923909187317;;;;;;
2021/4/1 22:27:25;80;2021/4/1 22:27:25;80.4321746826172;2021/4/1 22:27:25;18.1410007476807;;;2021/4/1 22:27:25;1.10487484931946;;;;;;
2021/4/1 22:27:25;80;2021/4/1 22:27:25;80.4351959228516;2021/4/1 22:27:25;18.3380012512207;;;2021/4/1 22:27:25;1.10851287841797;;;;;;
2021/4/1 22:27:26;80;2021/4/1 22:27:26;80.4172058105469;2021/4/1 22:27:26;18.0810012817383;;;2021/4/1 22:27:26;1.11752223968506;;;;;;
2021/4/1 22:27:26;80;2021/4/1 22:27:26;80.4131774902344;2021/4/1 22:27:26;18.1960010528564;;;2021/4/1 22:27:26;1.10767161846161;;;;;;
2021/4/1 22:27:27;80;2021/4/1 22:27:27;80.7712020874023;2021/4/1 22:27:27;18.0330009460449;;;2021/4/1 22:27:27;1.10999166965485;;;;;;
2021/4/1 22:27:27;80;2021/4/1 22:27:27;80.4728088378906;2021/4/1 22:27:27;18.2100009918213;;;2021/4/1 22:27:27;1.10556054115295;;;;;;
2021/4/1 22:27:28;80;2021/4/1 22:27:28;80.113655090332;2021/4/1 22:27:28;18.2960014343262;;;2021/4/1 22:27:28;1.11149597167969;;;;;;
2021/4/1 22:27:28;80;2021/4/1 22:27:28;79.9984130859375;2021/4/1 22:27:28;17.9610004425049;;;2021/4/1 22:27:28;1.11123752593994;;;;;;
2021/4/1 22:27:29;80;2021/4/1 22:27:29;80.0986709594727;2021/4/1 22:27:29;18.2049999237061;;;2021/4/1 22:27:29;1.11664760112762;;;;;;
2021/4/1 22:27:29;80;2021/4/1 22:27:29;80.4763946533203;2021/4/1 22:27:29;18.0810012817383;;;2021/4/1 22:27:29;1.10093867778778;;;;;;
2021/4/1 22:27:30;80;2021/4/1 22:27:30;80.3026962280273;2021/4/1 22:27:30;18.117000579834;;;2021/4/1 22:27:30;1.11236250400543;;;;;;
2021/4/1 22:27:30;80;2021/4/1 22:27:30;79.8837585449219;2021/4/1 22:27:30;18.2880001068115;;;2021/4/1 22:27:30;1.11154317855835;;;;;;
2021/4/1 22:27:31;80;2021/4/1 22:27:31;79.7430725097656;2021/4/1 22:27:31;18.1640014648438;;;2021/4/1 22:27:31;1.12133824825287;;;;;;
2021/4/1 22:27:31;80;2021/4/1 22:27:31;79.7156524658203;2021/4/1 22:27:31;18.2280006408691;;;2021/4/1 22:27:31;1.11196255683899;;;;;;
2021/4/1 22:27:32;80;2021/4/1 22:27:32;80.2134323120117;2021/4/1 22:27:32;17.9820003509521;;;2021/4/1 22:27:32;1.10690951347351;;;;;;
2021/4/1 22:27:32;80;2021/4/1 22:27:32;80.2223892211914;2021/4/1 22:27:32;18.0370006561279;;;2021/4/1 22:27:32;1.1095906496048;;;;;;
2021/4/1 22:27:33;80;2021/4/1 22:27:33;80.2828979492188;2021/4/1 22:27:33;18.1620006561279;;;2021/4/1 22:27:33;1.11020314693451;;;;;;
2021/4/1 22:27:33;80;2021/4/1 22:27:33;80.5220184326172;2021/4/1 22:27:33;17.9710006713867;;;2021/4/1 22:27:33;1.11278033256531;;;;;;
2021/4/1 22:27:34;80;2021/4/1 22:27:34;80.5664215087891;2021/4/1 22:27:34;18.1160011291504;;;2021/4/1 22:27:34;1.101677775383;;;;;;
2021/4/1 22:27:34;80;2021/4/1 22:27:34;80.973876953125;2021/4/1 22:27:34;17.6550006866455;;;2021/4/1 22:27:34;1.11253046989441;;;;;;
2021/4/1 22:27:35;80;2021/4/1 22:27:35;80.8769760131836;2021/4/1 22:27:35;17.9320011138916;;;2021/4/1 22:27:35;1.11366176605225;;;;;;
2021/4/1 22:27:35;80;2021/4/1 22:27:35;80.8228073120117;2021/4/1 22:27:35;18.0100002288818;;;2021/4/1 22:27:35;1.11890923976898;;;;;;
2021/4/1 22:27:36;80;2021/4/1 22:27:36;80.7326736450195;2021/4/1 22:27:36;18.0150012969971;;;2021/4/1 22:27:36;1.10307717323303;;;;;;
2021/4/1 22:27:36;80;2021/4/1 22:27:36;80.7476348876953;2021/4/1 22:27:36;18.0190010070801;;;2021/4/1 22:27:36;1.10962677001953;;;;;;
2021/4/1 22:27:37;80;2021/4/1 22:27:37;81.2242279052734;2021/4/1 22:27:37;17.7530002593994;;;2021/4/1 22:27:37;1.11323750019073;;;;;;
2021/4/1 22:27:37;80;2021/4/1 22:27:37;81.3758697509766;2021/4/1 22:27:37;17.6220016479492;;;2021/4/1 22:27:37;1.11702561378479;;;;;;
2021/4/1 22:27:38;80;2021/4/1 22:27:38;81.08056640625;2021/4/1 22:27:38;17.9520015716553;;;2021/4/1 22:27:38;1.11088824272156;;;;;;
2021/4/1 22:27:38;80;2021/4/1 22:27:38;81.1264724731445;2021/4/1 22:27:38;17.8370018005371;;;2021/4/1 22:27:38;1.10130167007446;;;;;;
2021/4/1 22:27:39;80;2021/4/1 22:27:39;80.8301010131836;2021/4/1 22:27:39;17.8889999389648;;;2021/4/1 22:27:39;1.10850393772125;;;;;;
2021/4/1 22:27:39;80;2021/4/1 22:27:39;80.8554077148438;2021/4/1 22:27:39;17.814001083374;;;2021/4/1 22:27:39;1.10888648033142;;;;;;
2021/4/1 22:27:40;80;2021/4/1 22:27:40;80.7055282592773;2021/4/1 22:27:40;17.8560009002686;;;2021/4/1 22:27:40;1.11539649963379;;;;;;
2021/4/1 22:27:40;80;2021/4/1 22:27:40;80.4197540283203;2021/4/1 22:27:40;18.0650005340576;;;2021/4/1 22:27:40;1.10826516151428;;;;;;
2021/4/1 22:27:41;80;2021/4/1 22:27:41;80.4537887573242;2021/4/1 22:27:41;17.7200012207031;;;2021/4/1 22:27:41;1.10807526111603;;;;;;
2021/4/1 22:27:41;80;2021/4/1 22:27:41;80.3734359741211;2021/4/1 22:27:41;17.9610004425049;;;2021/4/1 22:27:41;1.11124527454376;;;;;;
2021/4/1 22:27:42;80;2021/4/1 22:27:42;80.2871932983398;2021/4/1 22:27:42;18;;;2021/4/1 22:27:42;1.12097775936127;;;;;;
2021/4/1 22:27:42;80;2021/4/1 22:27:42;80.0526809692383;2021/4/1 22:27:42;18.0700016021729;;;2021/4/1 22:27:42;1.10758090019226;;;;;;
2021/4/1 22:27:43;80;2021/4/1 22:27:43;79.9270706176758;2021/4/1 22:27:43;18.2000007629395;;;2021/4/1 22:27:43;1.10478579998016;;;;;;
2021/4/1 22:27:43;80;2021/4/1 22:27:43;80.0381546020508;2021/4/1 22:27:43;17.9980010986328;;;2021/4/1 22:27:43;1.11263179779053;;;;;;
2021/4/1 22:27:44;80;2021/4/1 22:27:44;80.2567291259766;2021/4/1 22:27:44;17.9690017700195;;;2021/4/1 22:27:44;1.11496162414551;;;;;;
2021/4/1 22:27:44;80;2021/4/1 22:27:44;80.2263870239258;2021/4/1 22:27:44;18.0090007781982;;;2021/4/1 22:27:44;1.11152529716492;;;;;;
2021/4/1 22:27:45;80;2021/4/1 22:27:45;79.9896392822266;2021/4/1 22:27:45;18.1450004577637;;;2021/4/1 22:27:45;1.10275316238403;;;;;;
2021/4/1 22:27:45;80;2021/4/1 22:27:45;80.2055816650391;2021/4/1 22:27:45;17.9900016784668;;;2021/4/1 22:27:45;1.10464453697205;;;;;;
2021/4/1 22:27:46;80;2021/4/1 22:27:46;80.412956237793;2021/4/1 22:27:46;17.8380012512207;;;2021/4/1 22:27:46;1.11535859107971;;;;;;
2021/4/1 22:27:46;80;2021/4/1 22:27:46;79.7496337890625;2021/4/1 22:27:46;18.2290000915527;;;2021/4/1 22:27:46;1.113734126091;;;;;;
2021/4/1 22:27:47;80;2021/4/1 22:27:47;79.8643493652344;2021/4/1 22:27:47;18.1290016174316;;;2021/4/1 22:27:47;1.10501420497894;;;;;;
2021/4/1 22:27:47;80;2021/4/1 22:27:47;79.8255386352539;2021/4/1 22:27:47;17.9650001525879;;;2021/4/1 22:27:47;1.1047055721283;;;;;;
2021/4/1 22:27:48;80;2021/4/1 22:27:48;79.6584701538086;2021/4/1 22:27:48;18.1280002593994;;;2021/4/1 22:27:48;1.10837578773499;;;;;;
2021/4/1 22:27:48;80;2021/4/1 22:27:48;79.8474655151367;2021/4/1 22:27:48;17.9690017700195;;;2021/4/1 22:27:48;1.12043857574463;;;;;;
2021/4/1 22:27:49;80;2021/4/1 22:27:49;79.6741638183594;2021/4/1 22:27:49;18.1459999084473;;;2021/4/1 22:27:49;1.10897731781006;;;;;;
2021/4/1 22:27:49;80;2021/4/1 22:27:49;80.056510925293;2021/4/1 22:27:49;17.9160003662109;;;2021/4/1 22:27:49;1.10562527179718;;;;;;
2021/4/1 22:27:50;80;2021/4/1 22:27:50;80.1985702514648;2021/4/1 22:27:50;17.8450012207031;;;2021/4/1 22:27:50;1.11335277557373;;;;;;
2021/4/1 22:27:50;80;2021/4/1 22:27:50;80.1159210205078;2021/4/1 22:27:50;18.0860004425049;;;2021/4/1 22:27:50;1.11840629577637;;;;;;
2021/4/1 22:27:51;80;2021/4/1 22:27:51;79.9366226196289;2021/4/1 22:27:51;18.0630016326904;;;2021/4/1 22:27:51;1.11485326290131;;;;;;
2021/4/1 22:27:51;80;2021/4/1 22:27:51;79.9630737304688;2021/4/1 22:27:51;18.0930004119873;;;2021/4/1 22:27:51;1.10919165611267;;;;;;
2021/4/1 22:27:52;80;2021/4/1 22:27:52;79.9755401611328;2021/4/1 22:27:52;18.1150016784668;;;2021/4/1 22:27:52;1.11130917072296;;;;;;
2021/4/1 22:27:52;80;2021/4/1 22:27:52;79.609733581543;2021/4/1 22:27:52;18.1360015869141;;;2021/4/1 22:27:52;1.11069071292877;;;;;;
2021/4/1 22:27:53;80;2021/4/1 22:27:53;79.7751007080078;2021/4/1 22:27:53;18.1870002746582;;;2021/4/1 22:27:53;1.12208032608032;;;;;;
2021/4/1 22:27:53;80;2021/4/1 22:27:53;80.3324279785156;2021/4/1 22:27:53;17.9020004272461;;;2021/4/1 22:27:53;1.10171186923981;;;;;;
2021/4/1 22:27:54;80;2021/4/1 22:27:54;80.5263214111328;2021/4/1 22:27:54;17.9200000762939;;;2021/4/1 22:27:54;1.1132093667984;;;;;;
2021/4/1 22:27:54;80;2021/4/1 22:27:54;80.8381881713867;2021/4/1 22:27:54;17.7990016937256;;;2021/4/1 22:27:54;1.11463975906372;;;;;;
2021/4/1 22:27:55;80;2021/4/1 22:27:55;80.9536514282227;2021/4/1 22:27:55;17.6690006256104;;;2021/4/1 22:27:55;1.12022995948792;;;;;;
2021/4/1 22:27:55;80;2021/4/1 22:27:55;80.7573852539063;2021/4/1 22:27:55;17.9210014343262;;;2021/4/1 22:27:55;1.11501383781433;;;;;;
2021/4/1 22:27:56;80;2021/4/1 22:27:56;80.8245697021484;2021/4/1 22:27:56;17.8360004425049;;;2021/4/1 22:27:56;1.11364531517029;;;;;;
2021/4/1 22:27:56;80;2021/4/1 22:27:56;80.1940612792969;2021/4/1 22:27:56;18.0500011444092;;;2021/4/1 22:27:56;1.11624610424042;;;;;;
2021/4/1 22:27:57;80;2021/4/1 22:27:57;79.882080078125;2021/4/1 22:27:57;18.0330009460449;;;2021/4/1 22:27:57;1.11401569843292;;;;;;
2021/4/1 22:27:57;80;2021/4/1 22:27:57;79.8605880737305;2021/4/1 22:27:57;17.9560012817383;;;2021/4/1 22:27:57;1.11445283889771;;;;;;
2021/4/1 22:27:58;80;2021/4/1 22:27:58;79.7876586914063;2021/4/1 22:27:58;18.1230010986328;;;2021/4/1 22:27:58;1.08086776733398;;;;;;
2021/4/1 22:27:58;80;2021/4/1 22:27:58;79.9357452392578;2021/4/1 22:27:58;17.7980003356934;;;2021/4/1 22:27:58;1.08400177955627;;;;;;
2021/4/1 22:27:59;80;2021/4/1 22:27:59;79.7729949951172;2021/4/1 22:27:59;17.9770011901855;;;2021/4/1 22:27:59;1.0866779088974;;;;;;
2021/4/1 22:27:59;80;2021/4/1 22:27:59;79.8443908691406;2021/4/1 22:27:59;18.0260009765625;;;2021/4/1 22:27:59;1.09099876880646;;;;;;
2021/4/1 22:28:00;80;2021/4/1 22:28:00;80.3538055419922;2021/4/1 22:28:00;17.7770004272461;;;2021/4/1 22:28:00;1.08072113990784;;;;;;
2021/4/1 22:28:00;80;2021/4/1 22:28:00;80.8108062744141;2021/4/1 22:28:00;17.7170009613037;;;2021/4/1 22:28:00;1.08365857601166;;;;;;
2021/4/1 22:28:01;80;2021/4/1 22:28:01;80.9881591796875;2021/4/1 22:28:01;17.6720008850098;;;2021/4/1 22:28:01;1.08553624153137;;;;;;
2021/4/1 22:28:01;80;2021/4/1 22:28:01;80.9169921875;2021/4/1 22:28:01;17.5970001220703;;;2021/4/1 22:28:01;1.10143911838531;;;;;;
2021/4/1 22:28:02;80;2021/4/1 22:28:02;80.0085296630859;2021/4/1 22:28:02;18.113000869751;;;2021/4/1 22:28:02;1.08528351783752;;;;;;
2021/4/1 22:28:02;80;2021/4/1 22:28:02;80.0802841186523;2021/4/1 22:28:02;17.8959999084473;;;2021/4/1 22:28:02;1.07747375965118;;;;;;
2021/4/1 22:28:03;80;2021/4/1 22:28:03;80.3115921020508;2021/4/1 22:28:03;17.7700004577637;;;2021/4/1 22:28:03;1.08543515205383;;;;;;
2021/4/1 22:28:03;80;2021/4/1 22:28:03;80.0959396362305;2021/4/1 22:28:03;17.9200000762939;;;2021/4/1 22:28:03;1.09149599075317;;;;;;
2021/4/1 22:28:04;80;2021/4/1 22:28:04;80.1286468505859;2021/4/1 22:28:04;17.8370018005371;;;2021/4/1 22:28:04;1.09068179130554;;;;;;
2021/4/1 22:28:04;80;2021/4/1 22:28:04;79.9952011108398;2021/4/1 22:28:04;18.0130004882813;;;2021/4/1 22:28:04;1.0710015296936;;;;;;
2021/4/1 22:28:05;80;2021/4/1 22:28:05;80.0358581542969;2021/4/1 22:28:05;18.0729999542236;;;2021/4/1 22:28:05;1.08393037319183;;;;;;
2021/4/1 22:28:05;80;2021/4/1 22:28:05;80.1109237670898;2021/4/1 22:28:05;17.6950016021729;;;2021/4/1 22:28:05;1.08759868144989;;;;;;
2021/4/1 22:28:06;80;2021/4/1 22:28:06;80.2157592773438;2021/4/1 22:28:06;17.8840007781982;;;2021/4/1 22:28:06;1.0914671421051;;;;;;
2021/4/1 22:28:06;80;2021/4/1 22:28:06;80.1501541137695;2021/4/1 22:28:06;17.9340000152588;;;2021/4/1 22:28:06;1.08377599716187;;;;;;
2021/4/1 22:28:07;80;2021/4/1 22:28:07;80.0243682861328;2021/4/1 22:28:07;17.9650001525879;;;2021/4/1 22:28:07;1.05930018424988;;;;;;
2021/4/1 22:28:07;80;2021/4/1 22:28:07;80.3739318847656;2021/4/1 22:28:07;17.7080001831055;;;2021/4/1 22:28:07;1.06063544750214;;;;;;
2021/4/1 22:28:08;80;2021/4/1 22:28:08;80.9002075195313;2021/4/1 22:28:08;17.3850002288818;;;2021/4/1 22:28:08;1.06963157653809;;;;;;
2021/4/1 22:28:08;80;2021/4/1 22:28:08;80.880615234375;2021/4/1 22:28:08;17.6200008392334;;;2021/4/1 22:28:08;1.05878949165344;;;;;;
2021/4/1 22:28:09;80;2021/4/1 22:28:09;80.978645324707;2021/4/1 22:28:09;17.5080013275146;;;2021/4/1 22:28:09;1.05731081962585;;;;;;
2021/4/1 22:28:09;80;2021/4/1 22:28:09;80.8017654418945;2021/4/1 22:28:09;17.5520000457764;;;2021/4/1 22:28:09;1.05638360977173;;;;;;
2021/4/1 22:28:10;80;2021/4/1 22:28:10;80.9742965698242;2021/4/1 22:28:10;17.5770015716553;;;2021/4/1 22:28:10;1.06033635139465;;;;;;
2021/4/1 22:28:10;80;2021/4/1 22:28:10;81.2255859375;2021/4/1 22:28:10;17.4380016326904;;;2021/4/1 22:28:10;1.0665590763092;;;;;;
2021/4/1 22:28:11;80;2021/4/1 22:28:11;81.0718765258789;2021/4/1 22:28:11;17.6540012359619;;;2021/4/1 22:28:11;1.05483162403107;;;;;;
2021/4/1 22:28:11;80;2021/4/1 22:28:11;81.0476150512695;2021/4/1 22:28:11;17.5630016326904;;;2021/4/1 22:28:11;1.05694591999054;;;;;;
2021/4/1 22:28:12;80;2021/4/1 22:28:12;80.5753555297852;2021/4/1 22:28:12;17.5820007324219;;;2021/4/1 22:28:12;1.06315732002258;;;;;;
2021/4/1 22:28:12;80;2021/4/1 22:28:12;80.6553421020508;2021/4/1 22:28:12;17.5290012359619;;;2021/4/1 22:28:12;1.06382465362549;;;;;;
2021/4/1 22:28:13;80;2021/4/1 22:28:13;80.6019668579102;2021/4/1 22:28:13;17.6380004882813;;;2021/4/1 22:28:13;1.05811762809753;;;;;;
2021/4/1 22:28:13;80;2021/4/1 22:28:13;80.5851669311523;2021/4/1 22:28:13;17.5360012054443;;;2021/4/1 22:28:13;1.0591596364975;;;;;;
2021/4/1 22:28:14;80;2021/4/1 22:28:14;80.6208648681641;2021/4/1 22:28:14;17.6060009002686;;;2021/4/1 22:28:14;1.06052470207214;;;;;;
2021/4/1 22:28:14;80;2021/4/1 22:28:14;80.3747940063477;2021/4/1 22:28:14;17.6830005645752;;;2021/4/1 22:28:14;1.06550943851471;;;;;;
2021/4/1 22:28:15;80;2021/4/1 22:28:15;80.0781784057617;2021/4/1 22:28:15;17.7730007171631;;;2021/4/1 22:28:15;1.05538511276245;;;;;;
2021/4/1 22:28:15;80;2021/4/1 22:28:15;80.1631393432617;2021/4/1 22:28:15;17.7560005187988;;;2021/4/1 22:28:15;1.05775475502014;;;;;;
