"LV_TRG#2 Time";"LV_TRG#2 ValueY";"LV_ACT#2 Time";"LV_ACT#2 ValueY";"STP_POS#2 Time";"STP_POS#2 ValueY";"CST_SPD#2 Time";"CST_SPD#2 ValueY";"TND_W Time";"TND_W ValueY";"Auto_SPD_SET Time";"Auto_SPD_SET ValueY"
2021/4/25 3:59:04;76;2021/4/25 3:59:04;75.9695587158203;2021/4/25 3:59:04;22.7780017852783;2021/4/25 3:59:04;0.699873328208923;2021/4/25 3:59:04;59.3912734985352;;
2021/4/25 3:59:04;76;2021/4/25 3:59:04;75.9027709960938;2021/4/25 3:59:04;22.7610015869141;2021/4/25 3:59:04;0.698414325714111;2021/4/25 3:59:04;59.3912734985352;;
2021/4/25 3:59:05;76;2021/4/25 3:59:05;75.5731201171875;2021/4/25 3:59:05;22.9690017700195;2021/4/25 3:59:05;0.700034260749817;2021/4/25 3:59:05;59.3912734985352;;
2021/4/25 3:59:05;76;2021/4/25 3:59:05;75.4513626098633;2021/4/25 3:59:05;22.863000869751;2021/4/25 3:59:05;0.698011457920074;2021/4/25 3:59:05;59.3912734985352;;
2021/4/25 3:59:06;76;2021/4/25 3:59:06;75.4207458496094;2021/4/25 3:59:06;22.9070014953613;2021/4/25 3:59:06;0.701577663421631;2021/4/25 3:59:06;59.3912734985352;;
2021/4/25 3:59:06;76;2021/4/25 3:59:06;75.4074172973633;2021/4/25 3:59:06;22.8880023956299;2021/4/25 3:59:06;0.704835712909698;2021/4/25 3:59:06;59.3912734985352;;
2021/4/25 3:59:07;76;2021/4/25 3:59:07;75.432731628418;2021/4/25 3:59:07;22.8640022277832;2021/4/25 3:59:07;0.694628775119781;2021/4/25 3:59:07;59.3912734985352;;
2021/4/25 3:59:07;76;2021/4/25 3:59:07;76.158576965332;2021/4/25 3:59:07;22.6040019989014;2021/4/25 3:59:07;0.699001669883728;2021/4/25 3:59:07;59.3912734985352;;
2021/4/25 3:59:08;76;2021/4/25 3:59:08;76.1741561889648;2021/4/25 3:59:08;22.7220020294189;2021/4/25 3:59:08;0.704694867134094;2021/4/25 3:59:08;59.3912734985352;;
2021/4/25 3:59:08;76;2021/4/25 3:59:08;76.1610107421875;2021/4/25 3:59:08;22.7440013885498;2021/4/25 3:59:08;0.697185873985291;2021/4/25 3:59:08;59.3912734985352;;
2021/4/25 3:59:09;76;2021/4/25 3:59:09;75.9631729125977;2021/4/25 3:59:09;22.8260021209717;2021/4/25 3:59:09;0.704669177532196;2021/4/25 3:59:09;59.3858489990234;;
2021/4/25 3:59:09;76;2021/4/25 3:59:09;75.6727142333984;2021/4/25 3:59:09;22.935001373291;2021/4/25 3:59:09;0.697562634944916;2021/4/25 3:59:09;59.3858489990234;;
2021/4/25 3:59:10;76;2021/4/25 3:59:10;75.4527359008789;2021/4/25 3:59:10;22.9590015411377;2021/4/25 3:59:10;0.697609305381775;2021/4/25 3:59:10;59.3424530029297;;
2021/4/25 3:59:10;76;2021/4/25 3:59:10;75.4640960693359;2021/4/25 3:59:10;22.9080009460449;2021/4/25 3:59:10;0.706244885921478;2021/4/25 3:59:10;59.3912734985352;;
2021/4/25 3:59:11;76;2021/4/25 3:59:11;74.7954177856445;2021/4/25 3:59:11;23.2710018157959;2021/4/25 3:59:11;0.702594876289368;2021/4/25 3:59:11;59.434684753418;;
2021/4/25 3:59:11;76;2021/4/25 3:59:11;74.5528869628906;2021/4/25 3:59:11;23.2230014801025;2021/4/25 3:59:11;0.697231113910675;2021/4/25 3:59:11;59.434684753418;;
2021/4/25 3:59:12;76;2021/4/25 3:59:12;74.6218032836914;2021/4/25 3:59:12;23.1760025024414;2021/4/25 3:59:12;0.708112418651581;2021/4/25 3:59:12;59.4835052490234;;
2021/4/25 3:59:12;76;2021/4/25 3:59:12;74.869140625;2021/4/25 3:59:12;23.0710010528564;2021/4/25 3:59:12;0.69905412197113;2021/4/25 3:59:12;59.4835052490234;;
2021/4/25 3:59:13;76;2021/4/25 3:59:13;75.051399230957;2021/4/25 3:59:13;23.0660018920898;2021/4/25 3:59:13;0.697875022888184;2021/4/25 3:59:13;59.5323333740234;;
2021/4/25 3:59:13;76;2021/4/25 3:59:13;75.5642700195313;2021/4/25 3:59:13;22.8340015411377;2021/4/25 3:59:13;0.709284663200378;2021/4/25 3:59:13;59.5323333740234;;
2021/4/25 3:59:14;76;2021/4/25 3:59:14;75.7445297241211;2021/4/25 3:59:14;22.9140014648438;2021/4/25 3:59:14;0.694876074790955;2021/4/25 3:59:14;59.5323333740234;;
2021/4/25 3:59:14;76;2021/4/25 3:59:14;75.9899749755859;2021/4/25 3:59:14;22.802001953125;2021/4/25 3:59:14;0.69706517457962;2021/4/25 3:59:14;59.5865859985352;;
2021/4/25 3:59:15;76;2021/4/25 3:59:15;76.2071380615234;2021/4/25 3:59:15;22.7460021972656;2021/4/25 3:59:15;0.70520544052124;2021/4/25 3:59:15;59.5865859985352;;
2021/4/25 3:59:15;76;2021/4/25 3:59:15;76.2675476074219;2021/4/25 3:59:15;22.7710018157959;2021/4/25 3:59:15;0.697668671607971;2021/4/25 3:59:15;59.5865859985352;;
2021/4/25 3:59:16;76;2021/4/25 3:59:16;76.2245483398438;2021/4/25 3:59:16;22.8200016021729;2021/4/25 3:59:16;0.683738827705383;2021/4/25 3:59:16;59.5865859985352;;
2021/4/25 3:59:16;76;2021/4/25 3:59:16;76.3900833129883;2021/4/25 3:59:16;22.6470012664795;2021/4/25 3:59:16;0.703667044639587;2021/4/25 3:59:16;59.6354217529297;;
2021/4/25 3:59:17;76;2021/4/25 3:59:17;76.4771499633789;2021/4/25 3:59:17;22.7290019989014;2021/4/25 3:59:17;0.700806260108948;2021/4/25 3:59:17;59.6354217529297;;
2021/4/25 3:59:17;76;2021/4/25 3:59:17;76.4793167114258;2021/4/25 3:59:17;22.7360019683838;2021/4/25 3:59:17;0.702605068683624;2021/4/25 3:59:17;59.6354217529297;;
2021/4/25 3:59:18;76;2021/4/25 3:59:18;76.0810699462891;2021/4/25 3:59:18;22.9090023040771;2021/4/25 3:59:18;0.711874604225159;2021/4/25 3:59:18;59.6842422485352;;
2021/4/25 3:59:18;76;2021/4/25 3:59:18;75.9976425170898;2021/4/25 3:59:18;22.8390026092529;2021/4/25 3:59:18;0.701298832893372;2021/4/25 3:59:18;59.6842422485352;;
2021/4/25 3:59:19;76;2021/4/25 3:59:19;75.9492950439453;2021/4/25 3:59:19;22.8970012664795;2021/4/25 3:59:19;0.701619505882263;2021/4/25 3:59:19;59.6842422485352;;
2021/4/25 3:59:19;76;2021/4/25 3:59:19;75.8835906982422;2021/4/25 3:59:19;22.8690013885498;2021/4/25 3:59:19;0.704687893390656;2021/4/25 3:59:19;59.7330703735352;;
2021/4/25 3:59:20;76;2021/4/25 3:59:20;75.6556930541992;2021/4/25 3:59:20;22.9850025177002;2021/4/25 3:59:20;0.699773907661438;2021/4/25 3:59:20;59.7330703735352;;
2021/4/25 3:59:20;76;2021/4/25 3:59:20;75.8807907104492;2021/4/25 3:59:20;22.8400020599365;2021/4/25 3:59:20;0.695267260074615;2021/4/25 3:59:20;59.7330703735352;;
2021/4/25 3:59:21;76;2021/4/25 3:59:21;75.9730377197266;2021/4/25 3:59:21;22.8430023193359;2021/4/25 3:59:21;0.705011188983917;2021/4/25 3:59:21;59.7330703735352;;
2021/4/25 3:59:21;76;2021/4/25 3:59:21;75.7973937988281;2021/4/25 3:59:21;22.9530010223389;2021/4/25 3:59:21;0.727115035057068;2021/4/25 3:59:21;59.7819061279297;;
2021/4/25 3:59:22;76;2021/4/25 3:59:22;75.7640075683594;2021/4/25 3:59:22;22.9860019683838;2021/4/25 3:59:22;0.726647973060608;2021/4/25 3:59:22;59.7819061279297;;
2021/4/25 3:59:22;76;2021/4/25 3:59:22;75.213623046875;2021/4/25 3:59:22;23.226001739502;2021/4/25 3:59:22;0.726607322692871;2021/4/25 3:59:22;59.7819061279297;;
2021/4/25 3:59:23;76;2021/4/25 3:59:23;74.8825912475586;2021/4/25 3:59:23;23.2960014343262;2021/4/25 3:59:23;0.722199440002441;2021/4/25 3:59:23;59.8361587524414;;
2021/4/25 3:59:23;76;2021/4/25 3:59:23;74.5828857421875;2021/4/25 3:59:23;23.3190021514893;2021/4/25 3:59:23;0.729916632175446;2021/4/25 3:59:23;59.8361587524414;;
2021/4/25 3:59:24;76;2021/4/25 3:59:24;74.191276550293;2021/4/25 3:59:24;23.5510025024414;2021/4/25 3:59:24;0.723335087299347;2021/4/25 3:59:24;59.8361587524414;;
2021/4/25 3:59:24;76;2021/4/25 3:59:24;74.365119934082;2021/4/25 3:59:24;23.3290023803711;2021/4/25 3:59:24;0.717066884040833;2021/4/25 3:59:24;59.8361587524414;;
2021/4/25 3:59:25;76;2021/4/25 3:59:25;75.0600814819336;2021/4/25 3:59:25;23.1080017089844;2021/4/25 3:59:25;0.730836033821106;2021/4/25 3:59:25;59.8361587524414;;
2021/4/25 3:59:25;76;2021/4/25 3:59:25;75.3130340576172;2021/4/25 3:59:25;23.1570014953613;2021/4/25 3:59:25;0.727133393287659;2021/4/25 3:59:25;59.8849792480469;;
2021/4/25 3:59:26;76;2021/4/25 3:59:26;75.6996383666992;2021/4/25 3:59:26;23.105001449585;2021/4/25 3:59:26;0.721680283546448;2021/4/25 3:59:26;59.8849792480469;;
2021/4/25 3:59:26;76;2021/4/25 3:59:26;75.4245910644531;2021/4/25 3:59:26;23.2270011901855;2021/4/25 3:59:26;0.732630848884583;2021/4/25 3:59:26;59.8849792480469;;
2021/4/25 3:59:27;76;2021/4/25 3:59:27;74.8553161621094;2021/4/25 3:59:27;23.4610023498535;2021/4/25 3:59:27;0.722541034221649;2021/4/25 3:59:27;59.8849792480469;;
2021/4/25 3:59:27;76;2021/4/25 3:59:27;74.6086502075195;2021/4/25 3:59:27;23.4470024108887;2021/4/25 3:59:27;0.719887316226959;2021/4/25 3:59:27;59.9338150024414;;
2021/4/25 3:59:28;76;2021/4/25 3:59:28;74.1948471069336;2021/4/25 3:59:28;23.6780014038086;2021/4/25 3:59:28;0.728293359279633;2021/4/25 3:59:28;59.9338150024414;;
2021/4/25 3:59:28;76;2021/4/25 3:59:28;73.8154067993164;2021/4/25 3:59:28;23.7080020904541;2021/4/25 3:59:28;0.723293006420136;2021/4/25 3:59:28;59.9338150024414;;
2021/4/25 3:59:29;76;2021/4/25 3:59:29;73.9849472045898;2021/4/25 3:59:29;23.601001739502;2021/4/25 3:59:29;0.721208691596985;2021/4/25 3:59:29;59.9338150024414;;
2021/4/25 3:59:29;76;2021/4/25 3:59:29;74.4692611694336;2021/4/25 3:59:29;23.4250011444092;2021/4/25 3:59:29;0.726868331432343;2021/4/25 3:59:29;59.9826431274414;;
2021/4/25 3:59:30;76;2021/4/25 3:59:30;74.7999267578125;2021/4/25 3:59:30;23.4340019226074;2021/4/25 3:59:30;0.724756240844727;2021/4/25 3:59:30;59.9826431274414;;
2021/4/25 3:59:30;76;2021/4/25 3:59:30;74.976921081543;2021/4/25 3:59:30;23.3820018768311;2021/4/25 3:59:30;0.718234539031982;2021/4/25 3:59:30;59.9826431274414;;
2021/4/25 3:59:31;76;2021/4/25 3:59:31;75.6953659057617;2021/4/25 3:59:31;23.0990009307861;2021/4/25 3:59:31;0.728719532489777;2021/4/25 3:59:31;59.9826431274414;;
2021/4/25 3:59:31;76;2021/4/25 3:59:31;76.0189590454102;2021/4/25 3:59:31;23.1490020751953;2021/4/25 3:59:31;0.727530360221863;2021/4/25 3:59:31;59.9826431274414;;
2021/4/25 3:59:32;76;2021/4/25 3:59:32;76.1212844848633;2021/4/25 3:59:32;23.1390018463135;2021/4/25 3:59:32;0.726591229438782;2021/4/25 3:59:32;60.0368881225586;;
2021/4/25 3:59:32;76;2021/4/25 3:59:32;76.3783111572266;2021/4/25 3:59:32;22.9730014801025;2021/4/25 3:59:32;0.728006184101105;2021/4/25 3:59:32;60.0368881225586;;
2021/4/25 3:59:33;76;2021/4/25 3:59:33;76.6663208007813;2021/4/25 3:59:33;22.9370021820068;2021/4/25 3:59:33;0.721630811691284;2021/4/25 3:59:33;60.0368881225586;;
2021/4/25 3:59:33;76;2021/4/25 3:59:33;77.0414428710938;2021/4/25 3:59:33;22.8560009002686;2021/4/25 3:59:33;0.719539523124695;2021/4/25 3:59:33;60.0368881225586;;
2021/4/25 3:59:34;76;2021/4/25 3:59:34;77.0696640014648;2021/4/25 3:59:34;22.8450012207031;2021/4/25 3:59:34;0.735884070396423;2021/4/25 3:59:34;60.0857162475586;;
2021/4/25 3:59:34;76;2021/4/25 3:59:34;76.4129333496094;2021/4/25 3:59:34;23.2180023193359;2021/4/25 3:59:34;0.725371181964874;2021/4/25 3:59:34;60.0857162475586;;
2021/4/25 3:59:35;76;2021/4/25 3:59:35;75.65234375;2021/4/25 3:59:35;23.3770008087158;2021/4/25 3:59:35;0.724427580833435;2021/4/25 3:59:35;60.0857162475586;;
2021/4/25 3:59:35;76;2021/4/25 3:59:35;75.1685409545898;2021/4/25 3:59:35;23.3990020751953;2021/4/25 3:59:35;0.738487958908081;2021/4/25 3:59:35;60.1345520019531;;
2021/4/25 3:59:36;76;2021/4/25 3:59:36;75.5266494750977;2021/4/25 3:59:36;23.2140026092529;2021/4/25 3:59:36;0.726357758045197;2021/4/25 3:59:36;60.1345520019531;;
2021/4/25 3:59:36;76;2021/4/25 3:59:36;76.4498062133789;2021/4/25 3:59:36;22.8050022125244;2021/4/25 3:59:36;0.717402160167694;2021/4/25 3:59:36;60.1345520019531;;
2021/4/25 3:59:37;76;2021/4/25 3:59:37;77.7377014160156;2021/4/25 3:59:37;22.4730014801025;2021/4/25 3:59:37;0.733490228652954;2021/4/25 3:59:37;60.1345520019531;;
2021/4/25 3:59:37;76;2021/4/25 3:59:37;77.6577224731445;2021/4/25 3:59:37;22.7930011749268;2021/4/25 3:59:37;0.723945498466492;2021/4/25 3:59:37;60.1345520019531;;
2021/4/25 3:59:38;76;2021/4/25 3:59:38;76.6443481445313;2021/4/25 3:59:38;23.1660022735596;2021/4/25 3:59:38;0.725052058696747;2021/4/25 3:59:38;60.1833724975586;;
2021/4/25 3:59:38;76;2021/4/25 3:59:38;75.6242828369141;2021/4/25 3:59:38;23.3580017089844;2021/4/25 3:59:38;0.730908513069153;2021/4/25 3:59:38;60.1833724975586;;
2021/4/25 3:59:39;76;2021/4/25 3:59:39;75.6094589233398;2021/4/25 3:59:39;23.2020015716553;2021/4/25 3:59:39;0.722722411155701;2021/4/25 3:59:39;60.1833724975586;;
2021/4/25 3:59:39;76;2021/4/25 3:59:39;76.3214797973633;2021/4/25 3:59:39;22.8070011138916;2021/4/25 3:59:39;0.720599114894867;2021/4/25 3:59:39;60.1833724975586;;
2021/4/25 3:59:40;76;2021/4/25 3:59:40;77.4331817626953;2021/4/25 3:59:40;22.564001083374;2021/4/25 3:59:40;0.732375025749207;2021/4/25 3:59:40;60.2376251220703;;
2021/4/25 3:59:40;76;2021/4/25 3:59:40;77.0707244873047;2021/4/25 3:59:40;22.9410018920898;2021/4/25 3:59:40;0.725639045238495;2021/4/25 3:59:40;60.2376251220703;;
2021/4/25 3:59:41;76;2021/4/25 3:59:41;76.3487396240234;2021/4/25 3:59:41;23.1190013885498;2021/4/25 3:59:41;0.722110092639923;2021/4/25 3:59:41;60.2376251220703;;
2021/4/25 3:59:41;76;2021/4/25 3:59:41;75.7007064819336;2021/4/25 3:59:41;23.2520008087158;2021/4/25 3:59:41;0.730731427669525;2021/4/25 3:59:41;60.2376251220703;;
2021/4/25 3:59:42;76;2021/4/25 3:59:42;75.4982070922852;2021/4/25 3:59:42;23.2650012969971;2021/4/25 3:59:42;0.723602831363678;2021/4/25 3:59:42;60.2864608764648;;
2021/4/25 3:59:42;76;2021/4/25 3:59:42;75.2812728881836;2021/4/25 3:59:42;23.314001083374;2021/4/25 3:59:42;0.725034058094025;2021/4/25 3:59:42;60.2864608764648;;
2021/4/25 3:59:43;76;2021/4/25 3:59:43;74.9364624023438;2021/4/25 3:59:43;23.419002532959;2021/4/25 3:59:43;0.732589840888977;2021/4/25 3:59:43;60.2864608764648;;
2021/4/25 3:59:43;76;2021/4/25 3:59:43;75.0624237060547;2021/4/25 3:59:43;23.2740020751953;2021/4/25 3:59:43;0.715717911720276;2021/4/25 3:59:43;60.2864608764648;;
2021/4/25 3:59:44;76;2021/4/25 3:59:44;76.2437744140625;2021/4/25 3:59:44;22.8320026397705;2021/4/25 3:59:44;0.71975702047348;2021/4/25 3:59:44;60.2864608764648;;
2021/4/25 3:59:44;76;2021/4/25 3:59:44;76.4433135986328;2021/4/25 3:59:44;23.0090026855469;2021/4/25 3:59:44;0.729201018810272;2021/4/25 3:59:44;60.2864608764648;;
2021/4/25 3:59:45;76;2021/4/25 3:59:45;75.536735534668;2021/4/25 3:59:45;23.4240016937256;2021/4/25 3:59:45;0.720351755619049;2021/4/25 3:59:45;60.2864608764648;;
2021/4/25 3:59:45;76;2021/4/25 3:59:45;74.9197845458984;2021/4/25 3:59:45;23.4970016479492;2021/4/25 3:59:45;0.727680563926697;2021/4/25 3:59:45;60.2864608764648;;
2021/4/25 3:59:46;76;2021/4/25 3:59:46;75.1286926269531;2021/4/25 3:59:46;23.3150024414063;2021/4/25 3:59:46;0.729057133197784;2021/4/25 3:59:46;60.2864608764648;;
2021/4/25 3:59:46;76;2021/4/25 3:59:46;74.8327102661133;2021/4/25 3:59:46;23.5400009155273;2021/4/25 3:59:46;0.719570875167847;2021/4/25 3:59:46;60.2864608764648;;
2021/4/25 3:59:47;76;2021/4/25 3:59:47;74.7831954956055;2021/4/25 3:59:47;23.4460010528564;2021/4/25 3:59:47;0.729679942131042;2021/4/25 3:59:47;60.2864608764648;;
2021/4/25 3:59:47;76;2021/4/25 3:59:47;75.2264785766602;2021/4/25 3:59:47;23.2920017242432;2021/4/25 3:59:47;0.727076232433319;2021/4/25 3:59:47;60.2376251220703;;
2021/4/25 3:59:48;76;2021/4/25 3:59:48;75.8101348876953;2021/4/25 3:59:48;23.1620025634766;2021/4/25 3:59:48;0.725672125816345;2021/4/25 3:59:48;60.2376251220703;;
2021/4/25 3:59:48;76;2021/4/25 3:59:48;76.6398086547852;2021/4/25 3:59:48;22.8280010223389;2021/4/25 3:59:48;0.737014830112457;2021/4/25 3:59:48;60.2376251220703;;
2021/4/25 3:59:49;76;2021/4/25 3:59:49;76.6983184814453;2021/4/25 3:59:49;23.052001953125;2021/4/25 3:59:49;0.726728320121765;2021/4/25 3:59:49;60.2376251220703;;
2021/4/25 3:59:49;76;2021/4/25 3:59:49;75.7252197265625;2021/4/25 3:59:49;23.5100021362305;2021/4/25 3:59:49;0.721234858036041;2021/4/25 3:59:49;60.2376251220703;;
2021/4/25 3:59:50;76;2021/4/25 3:59:50;75.0209274291992;2021/4/25 3:59:50;23.4660015106201;2021/4/25 3:59:50;0.729652166366577;2021/4/25 3:59:50;60.2376251220703;;
2021/4/25 3:59:50;76;2021/4/25 3:59:50;75.3784103393555;2021/4/25 3:59:50;23.2230014801025;2021/4/25 3:59:50;0.718556702136993;2021/4/25 3:59:50;60.2376251220703;;
2021/4/25 3:59:51;76;2021/4/25 3:59:51;76.9381561279297;2021/4/25 3:59:51;22.6500015258789;2021/4/25 3:59:51;0.720264494419098;2021/4/25 3:59:51;60.2376251220703;;
2021/4/25 3:59:51;76;2021/4/25 3:59:51;76.9367599487305;2021/4/25 3:59:51;22.976001739502;2021/4/25 3:59:51;0.733434081077576;2021/4/25 3:59:51;60.2376251220703;;
2021/4/25 3:59:52;76;2021/4/25 3:59:52;76.6746520996094;2021/4/25 3:59:52;23.0220012664795;2021/4/25 3:59:52;0.725371360778809;2021/4/25 3:59:52;60.2376251220703;;
2021/4/25 3:59:52;76;2021/4/25 3:59:52;77.0676345825195;2021/4/25 3:59:52;22.7680015563965;2021/4/25 3:59:52;0.721287429332733;2021/4/25 3:59:52;60.2376251220703;;
2021/4/25 3:59:53;76;2021/4/25 3:59:53;77.2097930908203;2021/4/25 3:59:53;22.8680019378662;2021/4/25 3:59:53;0.736238598823547;2021/4/25 3:59:53;60.2376251220703;;
2021/4/25 3:59:53;76;2021/4/25 3:59:53;76.7726287841797;2021/4/25 3:59:53;23.0260009765625;2021/4/25 3:59:53;0.721814036369324;2021/4/25 3:59:53;60.2376251220703;;
2021/4/25 3:59:54;76;2021/4/25 3:59:54;76.4103317260742;2021/4/25 3:59:54;23.0370025634766;2021/4/25 3:59:54;0.719290316104889;2021/4/25 3:59:54;60.2376251220703;;
2021/4/25 3:59:54;76;2021/4/25 3:59:54;76.7346572875977;2021/4/25 3:59:54;22.8730010986328;2021/4/25 3:59:54;0.727920711040497;2021/4/25 3:59:54;60.2376251220703;;
2021/4/25 3:59:55;76;2021/4/25 3:59:55;76.9106826782227;2021/4/25 3:59:55;22.8290023803711;2021/4/25 3:59:55;0.721842646598816;2021/4/25 3:59:55;60.2376251220703;;
2021/4/25 3:59:55;76;2021/4/25 3:59:55;77.3348388671875;2021/4/25 3:59:55;22.5820026397705;2021/4/25 3:59:55;0.719558119773865;2021/4/25 3:59:55;60.2376251220703;;
2021/4/25 3:59:56;76;2021/4/25 3:59:56;78.367561340332;2021/4/25 3:59:56;22.2540016174316;2021/4/25 3:59:56;0.729623317718506;2021/4/25 3:59:56;60.1833724975586;;
2021/4/25 3:59:56;76;2021/4/25 3:59:56;78.5121231079102;2021/4/25 3:59:56;22.3600025177002;2021/4/25 3:59:56;0.720201849937439;2021/4/25 3:59:56;60.1833724975586;;
2021/4/25 3:59:57;76;2021/4/25 3:59:57;78.1634521484375;2021/4/25 3:59:57;22.5650024414063;2021/4/25 3:59:57;0.720785021781921;2021/4/25 3:59:57;60.1833724975586;;
2021/4/25 3:59:57;76;2021/4/25 3:59:57;77.8403854370117;2021/4/25 3:59:57;22.4710025787354;2021/4/25 3:59:57;0.727887809276581;2021/4/25 3:59:57;60.1833724975586;;
2021/4/25 3:59:58;76;2021/4/25 3:59:58;77.365608215332;2021/4/25 3:59:58;22.7000026702881;2021/4/25 3:59:58;0.717625558376312;2021/4/25 3:59:58;60.2376251220703;;
2021/4/25 3:59:58;76;2021/4/25 3:59:58;77.0599136352539;2021/4/25 3:59:58;22.7170009613037;2021/4/25 3:59:58;0.717634260654449;2021/4/25 3:59:58;60.1833724975586;;
2021/4/25 3:59:59;76;2021/4/25 3:59:59;76.7146530151367;2021/4/25 3:59:59;22.7700023651123;2021/4/25 3:59:59;0.731017410755157;2021/4/25 3:59:59;60.1833724975586;;
2021/4/25 3:59:59;76;2021/4/25 3:59:59;76.2145309448242;2021/4/25 3:59:59;22.9730014801025;2021/4/25 3:59:59;0.747532486915588;2021/4/25 3:59:59;60.1833724975586;;
2021/4/25 4:00:00;76;2021/4/25 4:00:00;76.2132263183594;2021/4/25 4:00:00;22.8720016479492;2021/4/25 4:00:00;0.744415104389191;2021/4/25 4:00:00;60.1345520019531;;
2021/4/25 4:00:00;76;2021/4/25 4:00:00;76.3408966064453;2021/4/25 4:00:00;22.8640022277832;2021/4/25 4:00:00;0.75243353843689;2021/4/25 4:00:00;60.1345520019531;;
2021/4/25 4:00:01;76;2021/4/25 4:00:01;76.5258178710938;2021/4/25 4:00:01;22.7810020446777;2021/4/25 4:00:01;0.751093447208405;2021/4/25 4:00:01;60.1345520019531;;
2021/4/25 4:00:01;76;2021/4/25 4:00:01;76.2275543212891;2021/4/25 4:00:01;23.0080013275146;2021/4/25 4:00:01;0.749239385128021;2021/4/25 4:00:01;60.0857162475586;;
2021/4/25 4:00:02;76;2021/4/25 4:00:02;75.7779922485352;2021/4/25 4:00:02;23.1410026550293;2021/4/25 4:00:02;0.752755403518677;2021/4/25 4:00:02;60.0857162475586;;
2021/4/25 4:00:02;76;2021/4/25 4:00:02;75.4980621337891;2021/4/25 4:00:02;23.1590023040771;2021/4/25 4:00:02;0.746141374111176;2021/4/25 4:00:02;60.0857162475586;;
2021/4/25 4:00:03;76;2021/4/25 4:00:03;75.1584701538086;2021/4/25 4:00:03;23.2760009765625;2021/4/25 4:00:03;0.741351902484894;2021/4/25 4:00:03;60.0857162475586;;
2021/4/25 4:00:03;76;2021/4/25 4:00:03;74.5442733764648;2021/4/25 4:00:03;23.5200023651123;2021/4/25 4:00:03;0.755005121231079;2021/4/25 4:00:03;60.0857162475586;;
2021/4/25 4:00:04;76;2021/4/25 4:00:04;74.1725006103516;2021/4/25 4:00:04;23.5780010223389;2021/4/25 4:00:04;0.752210974693298;2021/4/25 4:00:04;60.0857162475586;;
2021/4/25 4:00:04;76;2021/4/25 4:00:04;74.2554626464844;2021/4/25 4:00:04;23.4440021514893;2021/4/25 4:00:04;0.748135149478912;2021/4/25 4:00:04;60.0857162475586;;
2021/4/25 4:00:05;76;2021/4/25 4:00:05;74.6803131103516;2021/4/25 4:00:05;23.363000869751;2021/4/25 4:00:05;0.756668865680695;2021/4/25 4:00:05;60.0802993774414;;
2021/4/25 4:00:05;76;2021/4/25 4:00:05;75.1816482543945;2021/4/25 4:00:05;23.2030010223389;2021/4/25 4:00:05;0.748671054840088;2021/4/25 4:00:05;60.0260391235352;;
2021/4/25 4:00:06;76;2021/4/25 4:00:06;75.4934921264648;2021/4/25 4:00:06;23.1660022735596;2021/4/25 4:00:06;0.745257496833801;2021/4/25 4:00:06;60.0260391235352;;
2021/4/25 4:00:06;76;2021/4/25 4:00:06;75.3137512207031;2021/4/25 4:00:06;23.2760009765625;2021/4/25 4:00:06;0.75717693567276;2021/4/25 4:00:06;60.0260391235352;;
2021/4/25 4:00:07;76;2021/4/25 4:00:07;75.116584777832;2021/4/25 4:00:07;23.4020023345947;2021/4/25 4:00:07;0.746723532676697;2021/4/25 4:00:07;60.0368881225586;;
2021/4/25 4:00:07;76;2021/4/25 4:00:07;74.6109390258789;2021/4/25 4:00:07;23.605001449585;2021/4/25 4:00:07;0.746858835220337;2021/4/25 4:00:07;60.0368881225586;;
2021/4/25 4:00:08;76;2021/4/25 4:00:08;73.9035873413086;2021/4/25 4:00:08;23.7860012054443;2021/4/25 4:00:08;0.751732647418976;2021/4/25 4:00:08;60.0368881225586;;
2021/4/25 4:00:08;76;2021/4/25 4:00:08;73.8550567626953;2021/4/25 4:00:08;23.6820011138916;2021/4/25 4:00:08;0.746071875095367;2021/4/25 4:00:08;59.9826431274414;;
2021/4/25 4:00:09;76;2021/4/25 4:00:09;73.7179565429688;2021/4/25 4:00:09;23.8810024261475;2021/4/25 4:00:09;0.75039929151535;2021/4/25 4:00:09;59.9826431274414;;
2021/4/25 4:00:09;76;2021/4/25 4:00:09;73.8847808837891;2021/4/25 4:00:09;23.6460018157959;2021/4/25 4:00:09;0.75539493560791;2021/4/25 4:00:09;59.9826431274414;;
2021/4/25 4:00:10;76;2021/4/25 4:00:10;74.6623611450195;2021/4/25 4:00:10;23.427001953125;2021/4/25 4:00:10;0.746962308883667;2021/4/25 4:00:10;59.9826431274414;;
2021/4/25 4:00:10;76;2021/4/25 4:00:10;76.4003143310547;2021/4/25 4:00:10;22.802001953125;2021/4/25 4:00:10;0.750853717327118;2021/4/25 4:00:10;59.9338150024414;;
2021/4/25 4:00:11;76;2021/4/25 4:00:11;77.510009765625;2021/4/25 4:00:11;22.6430015563965;2021/4/25 4:00:11;0.760712265968323;2021/4/25 4:00:11;59.9338150024414;;
2021/4/25 4:00:11;76;2021/4/25 4:00:11;77.5412750244141;2021/4/25 4:00:11;22.8840007781982;2021/4/25 4:00:11;0.740681409835815;2021/4/25 4:00:11;59.9338150024414;;
2021/4/25 4:00:12;76;2021/4/25 4:00:12;77.1574478149414;2021/4/25 4:00:12;22.9960021972656;2021/4/25 4:00:12;0.748342156410217;2021/4/25 4:00:12;59.9338150024414;;
